ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:502,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/f0856a33-a258-5f82-a9f1-a32bb511ac6d,object identifier,Brieven,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103125,,,,"dlod={""name"":""Sint-Omaars (Arrondissement de Saint-Omer)"",""ark"":""ark:/83110/x0/7d9694dd-754d-5299-82a4-0097dad77082"",""uri"":""/subjects/11034375"",""id"":""au::103125"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat als bijlage een lijst van geretourneerde boeken</p>
","<p>Bevat als bijlage een lijst van geretourneerde boeken</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""54efa41a-96d2-4ef5-af69-a5e95c929d1e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f92f037-66b3-4ffa-948e-c274c216db4a"", ""inverseOntologyProperty"": """"}]"
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,1769,No Copyright - Public Domain Mark 1.0,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16540426,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000490,referentienummer,False,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:502,brocade id,False,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:502/N,brocade url,False,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""71b54ffb-2bb2-54a6-90e0-aee48bd0fc23"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dcaa6f97-9d54-4596-9ea0-99abefb5cd70"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_Titles,,,au::112105,,,,mpm,mpmbr,Brief,99e09b65-f9be-5941-be06-6420b4d5730d,bs,,au::112105:1,au::112105g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11995235"",""au::112105"",""au::112105:1"",""ark:/83110/x0/99e09b65-f9be-5941-be06-6420b4d5730d"",""Alexandre Boscard"",""ark:/83110/x0/5f434ffb-49f0-500d-8e58-0bf01315bcc3""],""name"":""Alexandre Boscard"",""ark"":""ark:/83110/x0/5f434ffb-49f0-500d-8e58-0bf01315bcc3"",""uri"":""/agents/people/11995235"",""id"":""au::112105:1"",""resourceArk"":""ark:/83110/x0/99e09b65-f9be-5941-be06-6420b4d5730d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/99e09b65-f9be-5941-be06-6420b4d5730d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_Titles,,,au::106909,,,,mpm,mpmbr,Brief,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,co,,au::106909:1,au::106909g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus"",""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""resourceArk"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
