ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
aaadd586-b19f-56b7-b6a1-5a0b6fcd3918,tg:lhbr:3161,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:3161,https://data.letterenhuis.be/ark:/24970/aaadd586-b19f-56b7-b6a1-5a0b6fcd3918,Brieven,,,,,
aaadd586-b19f-56b7-b6a1-5a0b6fcd3918,tg:lhbr:3161,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright
aaadd586-b19f-56b7-b6a1-5a0b6fcd3918,tg:lhbr:3161,e73_CreationActors,,,au::770,,,,lhbr,71155a83-9ec3-5186-b0db-8350fb18f190,bs,,au::770:1,au::770g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/82390"",""au::770"",""au::770:1"",""ark:/83110/x0/71155a83-9ec3-5186-b0db-8350fb18f190"",""Hilda van Assche""],""name"":""Hilda van Assche"",""ark"":""ark:/83110/x0/71155a83-9ec3-5186-b0db-8350fb18f190"",""uri"":""/agents/people/82390"",""id"":""au::770:1"",""isCapacity"":false}",ark:/83110/x0/71155a83-9ec3-5186-b0db-8350fb18f190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaadd586-b19f-56b7-b6a1-5a0b6fcd3918,tg:lhbr:3161,e73_CreationActors,,,au::6922,,,,lhbr,b74c702b-ac6a-5528-a91f-0f7c4e710b93,co,,au::6922:1,au::6922g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/740654"",""au::6922"",""au::6922:1"",""ark:/83110/x0/b74c702b-ac6a-5528-a91f-0f7c4e710b93"",""Fritz Francken""],""name"":""Fritz Francken"",""ark"":""ark:/83110/x0/b74c702b-ac6a-5528-a91f-0f7c4e710b93"",""uri"":""/agents/people/740654"",""id"":""au::6922:1"",""isCapacity"":false}",ark:/83110/x0/b74c702b-ac6a-5528-a91f-0f7c4e710b93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaadd586-b19f-56b7-b6a1-5a0b6fcd3918,tg:lhbr:3161,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680926,,,,,,,,,,,,,,,,,,,,,,,,,,
aaadd586-b19f-56b7-b6a1-5a0b6fcd3918,tg:lhbr:3161,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1968-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaadd586-b19f-56b7-b6a1-5a0b6fcd3918,tg:lhbr:3161,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
aaadd586-b19f-56b7-b6a1-5a0b6fcd3918,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000002919,referentienummer,False,,,,,,,,,,,,
aaadd586-b19f-56b7-b6a1-5a0b6fcd3918,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:3161,brocade id,False,,,,,,,,,,,,
aaadd586-b19f-56b7-b6a1-5a0b6fcd3918,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:3161/N,brocade url,False,,,,,,,,,,,,
aaadd586-b19f-56b7-b6a1-5a0b6fcd3918,tg:lhbr:3161,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d5321830-7e57-57a3-9ce4-cfb01e71c782"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb7017e7-8e55-4d64-8f75-26cb4f6aed97"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
