ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e2e9c8a6-4087-5962-a990-3f08639e36cb,tg:lhbr:73482,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:73482,https://data.letterenhuis.be/ark:/24970/e2e9c8a6-4087-5962-a990-3f08639e36cb,Brieven,,,,,
e2e9c8a6-4087-5962-a990-3f08639e36cb,tg:lhbr:73482,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright
e2e9c8a6-4087-5962-a990-3f08639e36cb,tg:lhbr:73482,e73_CreationActors,,,au::8883,,,,lhbr,f10470f4-a763-5e91-90d2-a917a6dcef1c,bs,,au::8883:1,au::8883g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/950481"",""au::8883"",""au::8883:1"",""ark:/83110/x0/f10470f4-a763-5e91-90d2-a917a6dcef1c"",""Stan Hodister""],""name"":""Stan Hodister"",""ark"":""ark:/83110/x0/f10470f4-a763-5e91-90d2-a917a6dcef1c"",""uri"":""/agents/people/950481"",""id"":""au::8883:1"",""isCapacity"":false}",ark:/83110/x0/f10470f4-a763-5e91-90d2-a917a6dcef1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2e9c8a6-4087-5962-a990-3f08639e36cb,tg:lhbr:73482,e73_CreationActors,,,au::9034,,,,lhbr,842fb571-c86e-5dc0-ba5b-080c7cce26ea,co,,au::9034:1,au::9034g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/966638"",""au::9034"",""au::9034:1"",""ark:/83110/x0/842fb571-c86e-5dc0-ba5b-080c7cce26ea"",""Clement d' Hooghe""],""name"":""Clement d' Hooghe"",""ark"":""ark:/83110/x0/842fb571-c86e-5dc0-ba5b-080c7cce26ea"",""uri"":""/agents/people/966638"",""id"":""au::9034:1"",""isCapacity"":false}",ark:/83110/x0/842fb571-c86e-5dc0-ba5b-080c7cce26ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2e9c8a6-4087-5962-a990-3f08639e36cb,tg:lhbr:73482,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19481130,,,,,,,,,,,,,,,,,,,,,,,,,,
e2e9c8a6-4087-5962-a990-3f08639e36cb,tg:lhbr:73482,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1948-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2e9c8a6-4087-5962-a990-3f08639e36cb,tg:lhbr:73482,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
e2e9c8a6-4087-5962-a990-3f08639e36cb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000070334,referentienummer,False,,,,,,,,,,,,
e2e9c8a6-4087-5962-a990-3f08639e36cb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:73482,brocade id,False,,,,,,,,,,,,
e2e9c8a6-4087-5962-a990-3f08639e36cb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:73482/N,brocade url,False,,,,,,,,,,,,
e2e9c8a6-4087-5962-a990-3f08639e36cb,tg:lhbr:73482,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""59f795b1-704f-5fd8-bd88-4b3046aab4fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e1ef6dd-d968-4608-a2e7-b81b36648c66"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
