ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a6d928ab-ff99-5614-b90e-fb00e1414bd7,tg:mpmbr:717,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:717,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a6d928ab-ff99-5614-b90e-fb00e1414bd7,object identifier,Brieven,,,,
a6d928ab-ff99-5614-b90e-fb00e1414bd7,tg:mpmbr:717,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6d928ab-ff99-5614-b90e-fb00e1414bd7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7e6417f2-4433-4a12-9a6c-91772a9c29ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3a54ddb-a036-4aff-ae9a-7fc1e5a9bf34"", ""inverseOntologyProperty"": """"}]"
a6d928ab-ff99-5614-b90e-fb00e1414bd7,tg:mpmbr:717,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639,1754,No Copyright - Public Domain Mark 1.0,
a6d928ab-ff99-5614-b90e-fb00e1414bd7,tg:mpmbr:717,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16390923,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6d928ab-ff99-5614-b90e-fb00e1414bd7,tg:mpmbr:717,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6d928ab-ff99-5614-b90e-fb00e1414bd7,tg:mpmbr:717,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
a6d928ab-ff99-5614-b90e-fb00e1414bd7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000703,referentienummer,False,,,,,,,,,,,,,
a6d928ab-ff99-5614-b90e-fb00e1414bd7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:717,brocade id,False,,,,,,,,,,,,,
a6d928ab-ff99-5614-b90e-fb00e1414bd7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:717/N,brocade url,False,,,,,,,,,,,,,
