ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b14e6bfd-a0c3-539a-a041-69af1709d6b3,tg:mpmbr:102,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:102,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/b14e6bfd-a0c3-539a-a041-69af1709d6b3,object identifier,Brieven,,,,
b14e6bfd-a0c3-539a-a041-69af1709d6b3,tg:mpmbr:102,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b14e6bfd-a0c3-539a-a041-69af1709d6b3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c7e12e5-c530-4845-bb25-b703d53efefe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb81d79d-bd49-4169-aec4-f1f1b410fb94"", ""inverseOntologyProperty"": """"}]"
b14e6bfd-a0c3-539a-a041-69af1709d6b3,tg:mpmbr:102,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737,1852,No Copyright - Public Domain Mark 1.0,
b14e6bfd-a0c3-539a-a041-69af1709d6b3,tg:mpmbr:102,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17370214,,,,,,,,,,,,,,,,,,,,,,,,,,,
b14e6bfd-a0c3-539a-a041-69af1709d6b3,tg:mpmbr:102,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b14e6bfd-a0c3-539a-a041-69af1709d6b3,tg:mpmbr:102,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
b14e6bfd-a0c3-539a-a041-69af1709d6b3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000093,referentienummer,False,,,,,,,,,,,,,
b14e6bfd-a0c3-539a-a041-69af1709d6b3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:102,brocade id,False,,,,,,,,,,,,,
b14e6bfd-a0c3-539a-a041-69af1709d6b3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:102/N,brocade url,False,,,,,,,,,,,,,
b14e6bfd-a0c3-539a-a041-69af1709d6b3,tg:mpmbr:102,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f05fb150-7a94-554d-a94d-7acd1f9c3ea4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a3bfd75-d3b2-4fed-adad-3d3017264c5b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
b14e6bfd-a0c3-539a-a041-69af1709d6b3,tg:mpmbr:102,e73_Titles,,,au::109482,,,,mpm,mpmbr,Brief,bbee97fd-cecf-5731-8690-40cef81775b5,ow,subjects (content of works),au::109482:1,au::109482g:1,,"dlod={""suggest"":[""/agents/people/11714574"",""au::109482"",""au::109482:1"",""ark:/83110/x0/bbee97fd-cecf-5731-8690-40cef81775b5"",""Paulus Josephus de Vlieghere"",""ark:/83110/x0/4132c5c2-9af0-5c18-8c9b-c7baf367fd5e""],""name"":""Paulus Josephus de Vlieghere"",""ark"":""ark:/83110/x0/4132c5c2-9af0-5c18-8c9b-c7baf367fd5e"",""uri"":""/agents/people/11714574"",""id"":""au::109482:1"",""resourceArk"":""ark:/83110/x0/bbee97fd-cecf-5731-8690-40cef81775b5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bbee97fd-cecf-5731-8690-40cef81775b5,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b14e6bfd-a0c3-539a-a041-69af1709d6b3,tg:mpmbr:102,e73_Titles,,,au::108730,,,,mpm,mpmbr,Brief,d859564b-c899-5f1b-8052-69e7a4754bf6,bs,,au::108730:1,au::108730g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11634110"",""au::108730"",""au::108730:1"",""ark:/83110/x0/d859564b-c899-5f1b-8052-69e7a4754bf6"",""Paulus Franciscus Schilders"",""ark:/83110/x0/179848dd-8512-59c4-bc8e-efddeb4f0321""],""name"":""Paulus Franciscus Schilders"",""ark"":""ark:/83110/x0/179848dd-8512-59c4-bc8e-efddeb4f0321"",""uri"":""/agents/people/11634110"",""id"":""au::108730:1"",""resourceArk"":""ark:/83110/x0/d859564b-c899-5f1b-8052-69e7a4754bf6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d859564b-c899-5f1b-8052-69e7a4754bf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b14e6bfd-a0c3-539a-a041-69af1709d6b3,tg:mpmbr:102,e73_Titles,,,au::108463,,,,mpm,mpmbr,Brief,1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,co,,au::108463:1,au::108463g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11605541"",""au::108463"",""au::108463:1"",""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""Joannes Jacobus Moretus"",""ark:/83110/x0/46def5f6-e9fb-5c12-9650-2a622a4bd572""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/46def5f6-e9fb-5c12-9650-2a622a4bd572"",""uri"":""/agents/people/11605541"",""id"":""au::108463:1"",""resourceArk"":""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
