ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
de1df0ac-2041-5894-b347-f5b452c05f10,tg:mpmbr:168,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:168,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/de1df0ac-2041-5894-b347-f5b452c05f10,object identifier,Brieven,,,,
de1df0ac-2041-5894-b347-f5b452c05f10,tg:mpmbr:168,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de1df0ac-2041-5894-b347-f5b452c05f10,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4d41d831-aba8-4e6f-923f-be33d75a90c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b87a1877-54af-4756-ad5a-8af2b3bf4a5a"", ""inverseOntologyProperty"": """"}]"
de1df0ac-2041-5894-b347-f5b452c05f10,tg:mpmbr:168,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639,1754,No Copyright - Public Domain Mark 1.0,
de1df0ac-2041-5894-b347-f5b452c05f10,tg:mpmbr:168,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16390226,,,,,,,,,,,,,,,,,,,,,,,,,,,
de1df0ac-2041-5894-b347-f5b452c05f10,tg:mpmbr:168,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de1df0ac-2041-5894-b347-f5b452c05f10,tg:mpmbr:168,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
de1df0ac-2041-5894-b347-f5b452c05f10,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000159,referentienummer,False,,,,,,,,,,,,,
de1df0ac-2041-5894-b347-f5b452c05f10,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:168,brocade id,False,,,,,,,,,,,,,
de1df0ac-2041-5894-b347-f5b452c05f10,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:168/N,brocade url,False,,,,,,,,,,,,,
de1df0ac-2041-5894-b347-f5b452c05f10,tg:mpmbr:168,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b758c857-0244-58e7-9f05-3b3e839427d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9417b49b-4806-49f3-957d-325f5d957afd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
de1df0ac-2041-5894-b347-f5b452c05f10,tg:mpmbr:168,e73_Titles,,,au::108859,,,,mpm,mpmbr,Brief,705d3396-2c6b-59bc-a3df-553856a484da,bs,,au::108859:1,au::108859g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11647913"",""au::108859"",""au::108859:1"",""ark:/83110/x0/705d3396-2c6b-59bc-a3df-553856a484da"",""Joanna Moerentorf"",""ark:/83110/x0/af7b2548-64a8-5e89-8aa7-96a0980188db""],""name"":""Joanna Moerentorf"",""ark"":""ark:/83110/x0/af7b2548-64a8-5e89-8aa7-96a0980188db"",""uri"":""/agents/people/11647913"",""id"":""au::108859:1"",""resourceArk"":""ark:/83110/x0/705d3396-2c6b-59bc-a3df-553856a484da"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/705d3396-2c6b-59bc-a3df-553856a484da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de1df0ac-2041-5894-b347-f5b452c05f10,tg:mpmbr:168,e73_Titles,,,au::106908,,,,mpm,mpmbr,Brief,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus"",""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""resourceArk"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
