ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
00065aa3-c5d1-5e4c-a2b6-086ee804e726,tg:lhbr:108473,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:108473,https://data.letterenhuis.be/ark:/24970/00065aa3-c5d1-5e4c-a2b6-086ee804e726,Brieven,,,,,
00065aa3-c5d1-5e4c-a2b6-086ee804e726,tg:lhbr:108473,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Omslag</p>
","<p>B: Omslag</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00065aa3-c5d1-5e4c-a2b6-086ee804e726,tg:lhbr:108473,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright
00065aa3-c5d1-5e4c-a2b6-086ee804e726,tg:lhbr:108473,e73_CreationActors,,,au::38139,,,,lhbr,3c7c8745-ac9d-5e8b-8ed5-efb4284c023b,bs,,au::38139:1,au::38139g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4080873"",""au::38139"",""au::38139:1"",""ark:/83110/x0/3c7c8745-ac9d-5e8b-8ed5-efb4284c023b"",""Virginia S. Nyabongo""],""name"":""Virginia S. Nyabongo"",""ark"":""ark:/83110/x0/3c7c8745-ac9d-5e8b-8ed5-efb4284c023b"",""uri"":""/agents/people/4080873"",""id"":""au::38139:1"",""isCapacity"":false}",ark:/83110/x0/3c7c8745-ac9d-5e8b-8ed5-efb4284c023b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00065aa3-c5d1-5e4c-a2b6-086ee804e726,tg:lhbr:108473,e73_CreationActors,,,au::7773,,,,lhbr,c35adede-e539-5baf-88a9-036823b024d4,co,,au::7773:1,au::7773g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/831711"",""au::7773"",""au::7773:1"",""ark:/83110/x0/c35adede-e539-5baf-88a9-036823b024d4"",""René Goris""],""name"":""René Goris"",""ark"":""ark:/83110/x0/c35adede-e539-5baf-88a9-036823b024d4"",""uri"":""/agents/people/831711"",""id"":""au::7773:1"",""isCapacity"":false}",ark:/83110/x0/c35adede-e539-5baf-88a9-036823b024d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00065aa3-c5d1-5e4c-a2b6-086ee804e726,tg:lhbr:108473,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460825,,,,,,,,,,,,,,,,,,,,,,,,,,
00065aa3-c5d1-5e4c-a2b6-086ee804e726,tg:lhbr:108473,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1946-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00065aa3-c5d1-5e4c-a2b6-086ee804e726,tg:lhbr:108473,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
00065aa3-c5d1-5e4c-a2b6-086ee804e726,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000102032,referentienummer,False,,,,,,,,,,,,
00065aa3-c5d1-5e4c-a2b6-086ee804e726,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:108473,brocade id,False,,,,,,,,,,,,
00065aa3-c5d1-5e4c-a2b6-086ee804e726,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:108473/N,brocade url,False,,,,,,,,,,,,
00065aa3-c5d1-5e4c-a2b6-086ee804e726,tg:lhbr:108473,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9351ad34-4ad0-5216-bb5d-b3c3bceb4a53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5edbab9-ffbf-402b-a385-4e6358f92dae"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
