ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d0a8c88a-f832-53b9-bdf2-64d9892651ee,tg:lhbr:248126,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:248126,https://data.letterenhuis.be/ark:/24970/d0a8c88a-f832-53b9-bdf2-64d9892651ee,Brieven,,,,,
d0a8c88a-f832-53b9-bdf2-64d9892651ee,tg:lhbr:248126,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,2056,In Copyright
d0a8c88a-f832-53b9-bdf2-64d9892651ee,tg:lhbr:248126,e73_CreationActors,,,au::14423,,,,lhbr,507c3831-0c5c-5e6d-8845-d530c259f27b,bs,,au::14423:1,au::14423g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1543261"",""au::14423"",""au::14423:1"",""ark:/83110/x0/507c3831-0c5c-5e6d-8845-d530c259f27b"",""Jean Paulhan""],""name"":""Jean Paulhan"",""ark"":""ark:/83110/x0/507c3831-0c5c-5e6d-8845-d530c259f27b"",""uri"":""/agents/people/1543261"",""id"":""au::14423:1"",""isCapacity"":false}",ark:/83110/x0/507c3831-0c5c-5e6d-8845-d530c259f27b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0a8c88a-f832-53b9-bdf2-64d9892651ee,tg:lhbr:248126,e73_CreationActors,,,au::4481,,,,lhbr,9f9ad815-9323-5752-9705-37c2d793dd73,co,,au::4481:1,au::4481g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/479467"",""au::4481"",""au::4481:1"",""ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73"",""Arthur Henry Cornette""],""name"":""Arthur Henry Cornette"",""ark"":""ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73"",""uri"":""/agents/people/479467"",""id"":""au::4481:1"",""isCapacity"":false}",ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0a8c88a-f832-53b9-bdf2-64d9892651ee,tg:lhbr:248126,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19411128,,,,,,,,,,,,,,,,,,,,,,,,,,
d0a8c88a-f832-53b9-bdf2-64d9892651ee,tg:lhbr:248126,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1941-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0a8c88a-f832-53b9-bdf2-64d9892651ee,tg:lhbr:248126,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
d0a8c88a-f832-53b9-bdf2-64d9892651ee,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000237031,referentienummer,False,,,,,,,,,,,,
d0a8c88a-f832-53b9-bdf2-64d9892651ee,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:248126,brocade id,False,,,,,,,,,,,,
d0a8c88a-f832-53b9-bdf2-64d9892651ee,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:248126/N,brocade url,False,,,,,,,,,,,,
d0a8c88a-f832-53b9-bdf2-64d9892651ee,tg:lhbr:248126,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""172b3c5d-63f1-5a33-ae23-6b506eb2f509"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c7232b1-2fe7-477a-b8ad-274d97e895c2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
