ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
dfbc8449-4bd8-5e9d-9648-84c7ec93135b,tg:mpmbr:950,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:950,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/dfbc8449-4bd8-5e9d-9648-84c7ec93135b,object identifier,Brieven,,,,
dfbc8449-4bd8-5e9d-9648-84c7ec93135b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""69777d49-0b89-4dec-bb56-7df59e153f68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f741c691-6da2-4031-961b-539ed2de64ff"", ""inverseOntologyProperty"": """"}]"
dfbc8449-4bd8-5e9d-9648-84c7ec93135b,tg:mpmbr:950,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890,2005,No Copyright - Public Domain Mark 1.0,
dfbc8449-4bd8-5e9d-9648-84c7ec93135b,tg:mpmbr:950,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18900000,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfbc8449-4bd8-5e9d-9648-84c7ec93135b,tg:mpmbr:950,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18940000,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfbc8449-4bd8-5e9d-9648-84c7ec93135b,tg:mpmbr:950,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890,,1894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfbc8449-4bd8-5e9d-9648-84c7ec93135b,tg:mpmbr:950,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bevat onder andere telegrammen, visitekaartjes en ingevulde toetredingsbewijzen, alsook (klad voor) rondzendbrieven (bv. uitnodigingen voor de vergaderingen).</p>
<p>Verder ook een exemplaar van een heruitgave van 'Index Librorum qui Antverpiae in Officina Christophori Plantini excusi sunt' uit 1567 in 1890 en informatie betreffende 'Premier congrès international de la Presse', Antwerpen, 1894.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,
dfbc8449-4bd8-5e9d-9648-84c7ec93135b,tg:mpmbr:950,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Reeks ingekomen brieven aan/van Max Rooses, secretaris van de Boekwezendag.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,
dfbc8449-4bd8-5e9d-9648-84c7ec93135b,tg:mpmbr:950,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
dfbc8449-4bd8-5e9d-9648-84c7ec93135b,tg:mpmbr:950,e73_Languages,2,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
