ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d869565e-c460-5e64-a129-ecdb922dced7,tg:lhbr:77837,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:77837,https://data.letterenhuis.be/ark:/24970/d869565e-c460-5e64-a129-ecdb922dced7,Brieven,,,,,
d869565e-c460-5e64-a129-ecdb922dced7,tg:lhbr:77837,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright
d869565e-c460-5e64-a129-ecdb922dced7,tg:lhbr:77837,e73_CreationActors,,,au::9180,,,,lhbr,24360533-1ed5-5919-b573-b31ecb8bf24b,bs,,au::9180:1,au::9180g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/982260"",""au::9180"",""au::9180:1"",""ark:/83110/x0/24360533-1ed5-5919-b573-b31ecb8bf24b"",""Friedrich Marcus Huebner""],""name"":""Friedrich Marcus Huebner"",""ark"":""ark:/83110/x0/24360533-1ed5-5919-b573-b31ecb8bf24b"",""uri"":""/agents/people/982260"",""id"":""au::9180:1"",""isCapacity"":false}",ark:/83110/x0/24360533-1ed5-5919-b573-b31ecb8bf24b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d869565e-c460-5e64-a129-ecdb922dced7,tg:lhbr:77837,e73_CreationActors,,,au::15680:::RDV.3,,,,lhbr,85603d02-ae75-5d29-b3f2-fe56be2f94c6,co,,au::15680:1::RDV.3,au::15680g:1::RDV.3,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1677760"",""au::15680"",""au::15680:1"",""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""André de Ridder [Redacteur van Sélection]""],""name"":""André de Ridder [Redacteur van Sélection]"",""ark"":""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""uri"":""/agents/people/1677760"",""id"":""au::15680:1"",""capacity"":""Redacteur van Sélection"",""isCapacity"":true,""relatorRaw"":""au::15680:1::RDV.3"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d869565e-c460-5e64-a129-ecdb922dced7,tg:lhbr:77837,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210403,,,,,,,,,,,,,,,,,,,,,,,,,,
d869565e-c460-5e64-a129-ecdb922dced7,tg:lhbr:77837,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1921-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d869565e-c460-5e64-a129-ecdb922dced7,tg:lhbr:77837,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
d869565e-c460-5e64-a129-ecdb922dced7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000073271,referentienummer,False,,,,,,,,,,,,
d869565e-c460-5e64-a129-ecdb922dced7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:77837,brocade id,False,,,,,,,,,,,,
d869565e-c460-5e64-a129-ecdb922dced7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:77837/N,brocade url,False,,,,,,,,,,,,
d869565e-c460-5e64-a129-ecdb922dced7,tg:lhbr:77837,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b7373369-6610-5109-84f7-da4a02b87a89"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62e1b336-ac37-4e45-9a59-dbc15f1469cd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
