ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,tg:mpmbr:91,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:91,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,object identifier,Brieven,,,,
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,tg:mpmbr:91,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100231,,,,"dlod={""name"":""Mechelen (Mechelen)"",""ark"":""ark:/83110/x0/8edb9f04-ad85-5c4a-aa2c-b4e509be84f2"",""uri"":""/subjects/10724717"",""id"":""au::100231"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c9a2945-ad6c-4bae-87ea-3f303e4c030e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72ece8c5-7ed4-4aaf-9c42-435a70f4c08f"", ""inverseOntologyProperty"": """"}]"
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,tg:mpmbr:91,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752,1867,No Copyright - Public Domain Mark 1.0,
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,tg:mpmbr:91,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17520107,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,tg:mpmbr:91,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,tg:mpmbr:91,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000082,referentienummer,False,,,,,,,,,,,,,
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:91,brocade id,False,,,,,,,,,,,,,
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:91/N,brocade url,False,,,,,,,,,,,,,
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,tg:mpmbr:91,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a5f7f9c7-c7f8-5ee9-a9bf-b48e0f301f90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9d4abc7-1aed-4456-a503-2f80f8c1085c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,tg:mpmbr:91,e73_Titles,,,au::108841,,,,mpm,mpmbr,Brief,3f8fb576-1151-557e-9cb8-6e300f5ca708,bs,,au::108841:1,au::108841g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11645987"",""au::108841"",""au::108841:1"",""ark:/83110/x0/3f8fb576-1151-557e-9cb8-6e300f5ca708"",""Corneille van den Branden"",""ark:/83110/x0/cb9d3815-9bae-5d98-ac36-cd0d265af140""],""name"":""Corneille van den Branden"",""ark"":""ark:/83110/x0/cb9d3815-9bae-5d98-ac36-cd0d265af140"",""uri"":""/agents/people/11645987"",""id"":""au::108841:1"",""resourceArk"":""ark:/83110/x0/3f8fb576-1151-557e-9cb8-6e300f5ca708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3f8fb576-1151-557e-9cb8-6e300f5ca708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfb38a1a-1bf0-5fef-9e1b-ad0437244a23,tg:mpmbr:91,e73_Titles,,,au::108458,,,,mpm,mpmbr,Brief,7f996130-10f3-540e-9cbc-c131aa3a5f75,co,,au::108458:1,au::108458g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11605006"",""au::108458"",""au::108458:1"",""ark:/83110/x0/7f996130-10f3-540e-9cbc-c131aa3a5f75"",""Franciscus Joannes Moretus"",""ark:/83110/x0/a0c710ad-9a2f-5bef-861d-fec3bdb58ad5""],""name"":""Franciscus Joannes Moretus"",""ark"":""ark:/83110/x0/a0c710ad-9a2f-5bef-861d-fec3bdb58ad5"",""uri"":""/agents/people/11605006"",""id"":""au::108458:1"",""resourceArk"":""ark:/83110/x0/7f996130-10f3-540e-9cbc-c131aa3a5f75"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7f996130-10f3-540e-9cbc-c131aa3a5f75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
