ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1f5ad6d4-e8b9-56b0-8d5b-db626c31444c,tg:lhbr:20752,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:20752,https://data.letterenhuis.be/ark:/24970/1f5ad6d4-e8b9-56b0-8d5b-db626c31444c,Brieven,,,,,
1f5ad6d4-e8b9-56b0-8d5b-db626c31444c,tg:lhbr:20752,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright
1f5ad6d4-e8b9-56b0-8d5b-db626c31444c,tg:lhbr:20752,e73_CreationActors,,,au::3061:::DIV.1,,,,lhbr,71fcc053-2f83-5ff8-9b03-bae3d80d6cc4,bs,,au::3061:1::DIV.1,au::3061g:1::DIV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/327527"",""au::3061"",""au::3061:1"",""ark:/83110/x0/d01b7550-6822-51e8-b50f-2bc1e423b04e"",""Raymond Brulez [Directeur van Belgische Radio en Televisie]""],""name"":""Raymond Brulez [Directeur van Belgische Radio en Televisie]"",""ark"":""ark:/83110/x0/d01b7550-6822-51e8-b50f-2bc1e423b04e"",""uri"":""/agents/people/327527"",""id"":""au::3061:1"",""capacity"":""Directeur van Belgische Radio en Televisie"",""isCapacity"":true,""relatorRaw"":""au::3061:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d01b7550-6822-51e8-b50f-2bc1e423b04e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f5ad6d4-e8b9-56b0-8d5b-db626c31444c,tg:lhbr:20752,e73_CreationActors,,,au::4855:::MWV.1,,,,lhbr,54defe37-79b4-55a5-bfad-4d7c05cea3b1,co,,au::4855:1::MWV.1,au::4855g:1::MWV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne [Medewerker van Arsenaal]""],""name"":""Johan Daisne [Medewerker van Arsenaal]"",""ark"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""capacity"":""Medewerker van Arsenaal"",""isCapacity"":true,""relatorRaw"":""au::4855:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f5ad6d4-e8b9-56b0-8d5b-db626c31444c,tg:lhbr:20752,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19491103,,,,,,,,,,,,,,,,,,,,,,,,,,
1f5ad6d4-e8b9-56b0-8d5b-db626c31444c,tg:lhbr:20752,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1949-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f5ad6d4-e8b9-56b0-8d5b-db626c31444c,tg:lhbr:20752,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
1f5ad6d4-e8b9-56b0-8d5b-db626c31444c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000019896,referentienummer,False,,,,,,,,,,,,
1f5ad6d4-e8b9-56b0-8d5b-db626c31444c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:20752,brocade id,False,,,,,,,,,,,,
1f5ad6d4-e8b9-56b0-8d5b-db626c31444c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:20752/N,brocade url,False,,,,,,,,,,,,
1f5ad6d4-e8b9-56b0-8d5b-db626c31444c,tg:lhbr:20752,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""78331b75-4e80-5717-b2e9-b15600f3ee0c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7cb16119-842a-4bc2-aea1-ac4050bb260e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
