ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a9f571d9-c19a-5c54-b706-8df4be007acd,tg:lhbr:108871,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:108871,https://data.letterenhuis.be/ark:/24970/a9f571d9-c19a-5c54-b706-8df4be007acd,Brieven,,,,,
a9f571d9-c19a-5c54-b706-8df4be007acd,tg:lhbr:108871,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,2025,In Copyright
a9f571d9-c19a-5c54-b706-8df4be007acd,tg:lhbr:108871,e73_CreationActors,,,au::13945,,,,lhbr,d33ee9f4-f4d0-5104-9ce3-2599ecbb901a,bs,,au::13945:1,au::13945g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1492115"",""au::13945"",""au::13945:1"",""ark:/83110/x0/d33ee9f4-f4d0-5104-9ce3-2599ecbb901a"",""Karel van den Oever""],""name"":""Karel van den Oever"",""ark"":""ark:/83110/x0/d33ee9f4-f4d0-5104-9ce3-2599ecbb901a"",""uri"":""/agents/people/1492115"",""id"":""au::13945:1"",""isCapacity"":false}",ark:/83110/x0/d33ee9f4-f4d0-5104-9ce3-2599ecbb901a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9f571d9-c19a-5c54-b706-8df4be007acd,tg:lhbr:108871,e73_CreationActors,,,au::19672,,,,lhbr,58b44063-6e74-59d0-8591-09bb9a73223b,co,,au::19672:1,au::19672g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/2104904"",""au::19672"",""au::19672:1"",""ark:/83110/x0/58b44063-6e74-59d0-8591-09bb9a73223b"",""Jos Vermaut""],""name"":""Jos Vermaut"",""ark"":""ark:/83110/x0/58b44063-6e74-59d0-8591-09bb9a73223b"",""uri"":""/agents/corporate_entities/2104904"",""id"":""au::19672:1"",""isCapacity"":false}",ark:/83110/x0/58b44063-6e74-59d0-8591-09bb9a73223b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9f571d9-c19a-5c54-b706-8df4be007acd,tg:lhbr:108871,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19101108,,,,,,,,,,,,,,,,,,,,,,,,,,
a9f571d9-c19a-5c54-b706-8df4be007acd,tg:lhbr:108871,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1910-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9f571d9-c19a-5c54-b706-8df4be007acd,tg:lhbr:108871,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
a9f571d9-c19a-5c54-b706-8df4be007acd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000102411,referentienummer,False,,,,,,,,,,,,
a9f571d9-c19a-5c54-b706-8df4be007acd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:108871,brocade id,False,,,,,,,,,,,,
a9f571d9-c19a-5c54-b706-8df4be007acd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:108871/N,brocade url,False,,,,,,,,,,,,
a9f571d9-c19a-5c54-b706-8df4be007acd,tg:lhbr:108871,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7cb80531-8c61-5c9b-b903-90f854301dea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f339c386-1b52-494a-aebe-8cdfab15f8cb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
