ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
10806788-6d21-534c-a8e0-c0ea67e1d960,tg:lhbr:170014,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:170014,https://data.letterenhuis.be/ark:/24970/10806788-6d21-534c-a8e0-c0ea67e1d960,Brieven,,,,,
10806788-6d21-534c-a8e0-c0ea67e1d960,tg:lhbr:170014,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright
10806788-6d21-534c-a8e0-c0ea67e1d960,tg:lhbr:170014,e73_CreationActors,,,au::47496,,,,lhbr,179419b1-6408-5d5b-9608-e6a252200600,bs,,au::47496:1,au::47496g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5082072"",""au::47496"",""au::47496:1"",""ark:/83110/x0/179419b1-6408-5d5b-9608-e6a252200600"",""Sam J. Sackett""],""name"":""Sam J. Sackett"",""ark"":""ark:/83110/x0/179419b1-6408-5d5b-9608-e6a252200600"",""uri"":""/agents/people/5082072"",""id"":""au::47496:1"",""isCapacity"":false}",ark:/83110/x0/179419b1-6408-5d5b-9608-e6a252200600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10806788-6d21-534c-a8e0-c0ea67e1d960,tg:lhbr:170014,e73_CreationActors,,,au::4855,,,,lhbr,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,co,,au::4855:1,au::4855g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""isCapacity"":false}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10806788-6d21-534c-a8e0-c0ea67e1d960,tg:lhbr:170014,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620828,,,,,,,,,,,,,,,,,,,,,,,,,,
10806788-6d21-534c-a8e0-c0ea67e1d960,tg:lhbr:170014,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10806788-6d21-534c-a8e0-c0ea67e1d960,tg:lhbr:170014,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
10806788-6d21-534c-a8e0-c0ea67e1d960,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000160159,referentienummer,False,,,,,,,,,,,,
10806788-6d21-534c-a8e0-c0ea67e1d960,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:170014,brocade id,False,,,,,,,,,,,,
10806788-6d21-534c-a8e0-c0ea67e1d960,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:170014/N,brocade url,False,,,,,,,,,,,,
10806788-6d21-534c-a8e0-c0ea67e1d960,tg:lhbr:170014,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""66dfa200-f569-5caf-849b-c92d56ba8e89"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ffedb73-6ecc-4750-abf3-605dc2d0e2ff"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
