ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
7ddc876b-32ee-55c6-bdc2-4bed042c4604,tg:lhbr:149995,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:149995,https://data.letterenhuis.be/ark:/24970/7ddc876b-32ee-55c6-bdc2-4bed042c4604,Brieven,,,,,
7ddc876b-32ee-55c6-bdc2-4bed042c4604,tg:lhbr:149995,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,2023,In Copyright
7ddc876b-32ee-55c6-bdc2-4bed042c4604,tg:lhbr:149995,e73_CreationActors,,,au::19619,,,,lhbr,acf3d202-e764-5d35-89e5-eee9e60756e0,bs,,au::19619:1,au::19619g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2099233"",""au::19619"",""au::19619:1"",""ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0"",""Raf Verhulst""],""name"":""Raf Verhulst"",""ark"":""ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0"",""uri"":""/agents/people/2099233"",""id"":""au::19619:1"",""isCapacity"":false}",ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ddc876b-32ee-55c6-bdc2-4bed042c4604,tg:lhbr:149995,e73_CreationActors,,,au::15105,,,,lhbr,be084fd5-0e07-539f-8577-91cce97a629e,co,,au::15105:1,au::15105g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1616235"",""au::15105"",""au::15105:1"",""ark:/83110/x0/be084fd5-0e07-539f-8577-91cce97a629e"",""Juul de Praeter""],""name"":""Juul de Praeter"",""ark"":""ark:/83110/x0/be084fd5-0e07-539f-8577-91cce97a629e"",""uri"":""/agents/people/1616235"",""id"":""au::15105:1"",""isCapacity"":false}",ark:/83110/x0/be084fd5-0e07-539f-8577-91cce97a629e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ddc876b-32ee-55c6-bdc2-4bed042c4604,tg:lhbr:149995,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19080000,,,,,,,,,,,,,,,,,,,,,,,,,,
7ddc876b-32ee-55c6-bdc2-4bed042c4604,tg:lhbr:149995,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340000,,,,,,,,,,,,,,,,,,,,,,,,,,
7ddc876b-32ee-55c6-bdc2-4bed042c4604,tg:lhbr:149995,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1908,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ddc876b-32ee-55c6-bdc2-4bed042c4604,tg:lhbr:149995,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
7ddc876b-32ee-55c6-bdc2-4bed042c4604,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000141407,referentienummer,False,,,,,,,,,,,,
7ddc876b-32ee-55c6-bdc2-4bed042c4604,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:149995,brocade id,False,,,,,,,,,,,,
7ddc876b-32ee-55c6-bdc2-4bed042c4604,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:149995/N,brocade url,False,,,,,,,,,,,,
7ddc876b-32ee-55c6-bdc2-4bed042c4604,tg:lhbr:149995,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152 brgr,groepsbeschrijving,False,152,brgr,,,,,,,,,,
7ddc876b-32ee-55c6-bdc2-4bed042c4604,tg:lhbr:149995,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2ada62f2-9e7c-593f-a247-d4a3060e37bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""beac6f89-6d29-446a-aa81-4812ed9eacc4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
