ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0291e24c-bc92-5c60-b2c5-6f2ff5f07355,tg:lhbr:1822,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:1822,https://data.letterenhuis.be/ark:/24970/0291e24c-bc92-5c60-b2c5-6f2ff5f07355,Brieven,,,,,
0291e24c-bc92-5c60-b2c5-6f2ff5f07355,tg:lhbr:1822,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright
0291e24c-bc92-5c60-b2c5-6f2ff5f07355,tg:lhbr:1822,e73_CreationActors,,,au::355,,,,lhbr,099ca503-c899-5a83-a80f-6d11fc5c558a,bs,,au::355:1,au::355g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/37985"",""au::355"",""au::355:1"",""ark:/83110/x0/099ca503-c899-5a83-a80f-6d11fc5c558a"",""Raf Alofs""],""name"":""Raf Alofs"",""ark"":""ark:/83110/x0/099ca503-c899-5a83-a80f-6d11fc5c558a"",""uri"":""/agents/people/37985"",""id"":""au::355:1"",""isCapacity"":false}",ark:/83110/x0/099ca503-c899-5a83-a80f-6d11fc5c558a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0291e24c-bc92-5c60-b2c5-6f2ff5f07355,tg:lhbr:1822,e73_CreationActors,,,au::930,,,,lhbr,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,co,,au::930:1,au::930g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/99510"",""au::930"",""au::930:1"",""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""Lode Baekelmans""],""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""uri"":""/agents/people/99510"",""id"":""au::930:1"",""isCapacity"":false}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0291e24c-bc92-5c60-b2c5-6f2ff5f07355,tg:lhbr:1822,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19461203,,,,,,,,,,,,,,,,,,,,,,,,,,
0291e24c-bc92-5c60-b2c5-6f2ff5f07355,tg:lhbr:1822,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1946-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0291e24c-bc92-5c60-b2c5-6f2ff5f07355,tg:lhbr:1822,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
0291e24c-bc92-5c60-b2c5-6f2ff5f07355,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000001684,referentienummer,False,,,,,,,,,,,,
0291e24c-bc92-5c60-b2c5-6f2ff5f07355,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:1822,brocade id,False,,,,,,,,,,,,
0291e24c-bc92-5c60-b2c5-6f2ff5f07355,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:1822/N,brocade url,False,,,,,,,,,,,,
0291e24c-bc92-5c60-b2c5-6f2ff5f07355,tg:lhbr:1822,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6b76375f-179e-5cdb-bfc9-efa8eb265a45"", ""ontologyProperty"": """", ""resourceXresourceId"": ""959df1d5-da07-4718-a01e-a60f7ee2f964"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
