ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:136,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/d94ddfdc-815d-5dbc-9201-52b22abd8553,object identifier,Brieven,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102849,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""edcbee9f-0e4c-4918-8917-ae7546e01f57"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db3efc25-8c10-477e-9afa-196ead0388e9"", ""inverseOntologyProperty"": """"}]"
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,1686,No Copyright - Public Domain Mark 1.0,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15710707,,,,,,,,,,,,,,,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000127,referentienummer,False,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:136,brocade id,False,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:136/N,brocade url,False,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""301c9046-b359-560d-a693-d7471b1db388"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f1e89c7-d6fd-458b-aa5b-b564264d5f5b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_Titles,,,au::108371,,,,mpm,mpmbr,Brief,4a76a9f4-a806-5833-86c4-298a69478b25,bs,,au::108371:1,au::108371g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11595697"",""au::108371"",""au::108371:1"",""ark:/83110/x0/4a76a9f4-a806-5833-86c4-298a69478b25"",""Catharina Plantijn"",""ark:/83110/x0/f1d3982c-871d-53c0-9256-7aa1b153d9c6""],""name"":""Catharina Plantijn"",""ark"":""ark:/83110/x0/f1d3982c-871d-53c0-9256-7aa1b153d9c6"",""uri"":""/agents/people/11595697"",""id"":""au::108371:1"",""resourceArk"":""ark:/83110/x0/4a76a9f4-a806-5833-86c4-298a69478b25"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4a76a9f4-a806-5833-86c4-298a69478b25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
