ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
403c6078-cbf5-57ba-a018-daf6ab97b9e4,tg:lhbr:63641,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:63641,https://data.letterenhuis.be/ark:/24970/403c6078-cbf5-57ba-a018-daf6ab97b9e4,Brieven,,,,,
403c6078-cbf5-57ba-a018-daf6ab97b9e4,tg:lhbr:63641,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,2057,In Copyright
403c6078-cbf5-57ba-a018-daf6ab97b9e4,tg:lhbr:63641,e73_CreationActors,,,au::7733,,,,lhbr,c675a24e-457d-5bc9-9c72-9640bb831c37,bs,,au::7733:1,au::7733g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/827431"",""au::7733"",""au::7733:1"",""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""Jozef Goossenaerts""],""name"":""Jozef Goossenaerts"",""ark"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""uri"":""/agents/people/827431"",""id"":""au::7733:1"",""isCapacity"":false}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403c6078-cbf5-57ba-a018-daf6ab97b9e4,tg:lhbr:63641,e73_CreationActors,,,au::32356,,,,lhbr,1dac37fd-6db5-568f-bf13-3d8b8043366e,co,,au::32356:1,au::32356g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/3462092"",""au::32356"",""au::32356:1"",""ark:/83110/x0/1dac37fd-6db5-568f-bf13-3d8b8043366e"",""Nationale Compensatiekas voor Kinderbijslag""],""name"":""Nationale Compensatiekas voor Kinderbijslag"",""ark"":""ark:/83110/x0/1dac37fd-6db5-568f-bf13-3d8b8043366e"",""uri"":""/agents/corporate_entities/3462092"",""id"":""au::32356:1"",""isCapacity"":false}",ark:/83110/x0/1dac37fd-6db5-568f-bf13-3d8b8043366e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403c6078-cbf5-57ba-a018-daf6ab97b9e4,tg:lhbr:63641,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19420000,,,,,,,,,,,,,,,,,,,,,,,,,,
403c6078-cbf5-57ba-a018-daf6ab97b9e4,tg:lhbr:63641,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19420000,,,,,,,,,,,,,,,,,,,,,,,,,,
403c6078-cbf5-57ba-a018-daf6ab97b9e4,tg:lhbr:63641,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1942,1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403c6078-cbf5-57ba-a018-daf6ab97b9e4,tg:lhbr:63641,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
403c6078-cbf5-57ba-a018-daf6ab97b9e4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000060990,referentienummer,False,,,,,,,,,,,,
403c6078-cbf5-57ba-a018-daf6ab97b9e4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:63641,brocade id,False,,,,,,,,,,,,
403c6078-cbf5-57ba-a018-daf6ab97b9e4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:63641/N,brocade url,False,,,,,,,,,,,,
403c6078-cbf5-57ba-a018-daf6ab97b9e4,tg:lhbr:63641,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 brgr,groepsbeschrijving,False,1,brgr,,,,,,,,,,
403c6078-cbf5-57ba-a018-daf6ab97b9e4,tg:lhbr:63641,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f1458399-a89a-5e65-b0d4-adacdafaabe6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1836d4c2-4f8a-45c0-8248-e473e8d42c9c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
