ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ea3cff9f-6ef8-5380-b576-81c22333846b,tg:lhbr:35346,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:35346,https://data.letterenhuis.be/ark:/24970/ea3cff9f-6ef8-5380-b576-81c22333846b,Brieven,,,,,
ea3cff9f-6ef8-5380-b576-81c22333846b,tg:lhbr:35346,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,2018,No Known Copyright
ea3cff9f-6ef8-5380-b576-81c22333846b,tg:lhbr:35346,e73_CreationActors,,,au::4384,,,,lhbr,915ba7bb-1b41-5ac3-b68a-b950be40f8f0,bs,,au::4384:1,au::4384g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/469088"",""au::4384"",""au::4384:1"",""ark:/83110/x0/915ba7bb-1b41-5ac3-b68a-b950be40f8f0"",""Theophiel Coopman""],""name"":""Theophiel Coopman"",""ark"":""ark:/83110/x0/915ba7bb-1b41-5ac3-b68a-b950be40f8f0"",""uri"":""/agents/people/469088"",""id"":""au::4384:1"",""isCapacity"":false}",ark:/83110/x0/915ba7bb-1b41-5ac3-b68a-b950be40f8f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea3cff9f-6ef8-5380-b576-81c22333846b,tg:lhbr:35346,e73_CreationActors,,,au::15112,,,,lhbr,e70f2684-af52-55ca-8729-e59398b5c936,co,,au::15112:1,au::15112g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1616984"",""au::15112"",""au::15112:1"",""ark:/83110/x0/e70f2684-af52-55ca-8729-e59398b5c936"",""Alfons Prayon-Van Zuylen""],""name"":""Alfons Prayon-Van Zuylen"",""ark"":""ark:/83110/x0/e70f2684-af52-55ca-8729-e59398b5c936"",""uri"":""/agents/people/1616984"",""id"":""au::15112:1"",""isCapacity"":false}",ark:/83110/x0/e70f2684-af52-55ca-8729-e59398b5c936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea3cff9f-6ef8-5380-b576-81c22333846b,tg:lhbr:35346,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19030227,,,,,,,,,,,,,,,,,,,,,,,,,,
ea3cff9f-6ef8-5380-b576-81c22333846b,tg:lhbr:35346,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1903-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea3cff9f-6ef8-5380-b576-81c22333846b,tg:lhbr:35346,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
ea3cff9f-6ef8-5380-b576-81c22333846b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000034106,referentienummer,False,,,,,,,,,,,,
ea3cff9f-6ef8-5380-b576-81c22333846b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:35346,brocade id,False,,,,,,,,,,,,
ea3cff9f-6ef8-5380-b576-81c22333846b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:35346/N,brocade url,False,,,,,,,,,,,,
ea3cff9f-6ef8-5380-b576-81c22333846b,tg:lhbr:35346,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a9325908-88f8-56fd-9f76-5e28c95350ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80d4e48c-8cfe-4ab4-b20b-b9a2de859d22"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
