ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,tg:mpmbr:163,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:163,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/1f0673a7-9a92-5a15-8fff-48d217f0ff2c,object identifier,Brieven,,,,
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,tg:mpmbr:163,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102989,,,,"dlod={""name"":""Metz (Moselle)"",""ark"":""ark:/83110/x0/d5eafadb-58ae-5686-a8b1-ea8b7dee3fb9"",""uri"":""/subjects/11019823"",""id"":""au::102989"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""387ec5e1-9e9f-417d-9339-ed8b75e18dfd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b84abc7-2115-47f7-9dd1-74f7e6246063"", ""inverseOntologyProperty"": """"}]"
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,tg:mpmbr:163,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,1686,No Copyright - Public Domain Mark 1.0,
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,tg:mpmbr:163,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15710131,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,tg:mpmbr:163,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,tg:mpmbr:163,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000154,referentienummer,False,,,,,,,,,,,,,
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:163,brocade id,False,,,,,,,,,,,,,
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:163/N,brocade url,False,,,,,,,,,,,,,
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,tg:mpmbr:163,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7e9ed7ea-d50d-568d-a7a9-bad73c86ceab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76f1f209-9a71-4161-a0be-41f1ecf60ba2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,tg:mpmbr:163,e73_Titles,,,au::109834,,,,mpm,mpmbr,Brief,163fa4d1-e11e-5e7b-a6e0-3881cf4651c7,bs,,au::109834:1,au::109834g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11752238"",""au::109834"",""au::109834:1"",""ark:/83110/x0/163fa4d1-e11e-5e7b-a6e0-3881cf4651c7"",""Gaspar Moerentorf"",""ark:/83110/x0/b41aba1e-921c-5d7a-b93c-c2edce8d80ce""],""name"":""Gaspar Moerentorf"",""ark"":""ark:/83110/x0/b41aba1e-921c-5d7a-b93c-c2edce8d80ce"",""uri"":""/agents/people/11752238"",""id"":""au::109834:1"",""resourceArk"":""ark:/83110/x0/163fa4d1-e11e-5e7b-a6e0-3881cf4651c7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/163fa4d1-e11e-5e7b-a6e0-3881cf4651c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f0673a7-9a92-5a15-8fff-48d217f0ff2c,tg:mpmbr:163,e73_Titles,,,au::108822,,,,mpm,mpmbr,Brief,8f31fde2-ee53-515d-991c-997d7c3adebb,co,,au::108822:1,au::108822g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11643954"",""au::108822"",""au::108822:1"",""ark:/83110/x0/8f31fde2-ee53-515d-991c-997d7c3adebb"",""Adriana Gras"",""ark:/83110/x0/eb382a26-50c6-59c7-b43d-91752a9c18ff""],""name"":""Adriana Gras"",""ark"":""ark:/83110/x0/eb382a26-50c6-59c7-b43d-91752a9c18ff"",""uri"":""/agents/people/11643954"",""id"":""au::108822:1"",""resourceArk"":""ark:/83110/x0/8f31fde2-ee53-515d-991c-997d7c3adebb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8f31fde2-ee53-515d-991c-997d7c3adebb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
