ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b260fe3f-5986-5ae5-82b3-69913237f9cd,tg:lhbr:302899,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:302899,https://data.letterenhuis.be/ark:/24970/b260fe3f-5986-5ae5-82b3-69913237f9cd,Brieven,,,,,
b260fe3f-5986-5ae5-82b3-69913237f9cd,tg:lhbr:302899,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright
b260fe3f-5986-5ae5-82b3-69913237f9cd,tg:lhbr:302899,e73_CreationActors,,,au::11847,,,,lhbr,0f5c7fcc-f0ba-58ae-bf4c-0e885023d959,bs,,au::11847:1,au::11847g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1267629"",""au::11847"",""au::11847:1"",""ark:/83110/x0/0f5c7fcc-f0ba-58ae-bf4c-0e885023d959"",""Ton Luiting""],""name"":""Ton Luiting"",""ark"":""ark:/83110/x0/0f5c7fcc-f0ba-58ae-bf4c-0e885023d959"",""uri"":""/agents/people/1267629"",""id"":""au::11847:1"",""isCapacity"":false}",ark:/83110/x0/0f5c7fcc-f0ba-58ae-bf4c-0e885023d959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b260fe3f-5986-5ae5-82b3-69913237f9cd,tg:lhbr:302899,e73_CreationActors,,,au::11074,,,,lhbr,dea623ac-17b3-5378-9263-fd12ec54ee3c,co,,au::11074:1,au::11074g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1184918"",""au::11074"",""au::11074:1"",""ark:/83110/x0/dea623ac-17b3-5378-9263-fd12ec54ee3c"",""Patricia Lasoen""],""name"":""Patricia Lasoen"",""ark"":""ark:/83110/x0/dea623ac-17b3-5378-9263-fd12ec54ee3c"",""uri"":""/agents/people/1184918"",""id"":""au::11074:1"",""isCapacity"":false}",ark:/83110/x0/dea623ac-17b3-5378-9263-fd12ec54ee3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b260fe3f-5986-5ae5-82b3-69913237f9cd,tg:lhbr:302899,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19800000,,,,,,,,,,,,,,,,,,,,,,,,,,
b260fe3f-5986-5ae5-82b3-69913237f9cd,tg:lhbr:302899,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b260fe3f-5986-5ae5-82b3-69913237f9cd,tg:lhbr:302899,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
b260fe3f-5986-5ae5-82b3-69913237f9cd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000291290,referentienummer,False,,,,,,,,,,,,
b260fe3f-5986-5ae5-82b3-69913237f9cd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:302899,brocade id,False,,,,,,,,,,,,
b260fe3f-5986-5ae5-82b3-69913237f9cd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:302899/N,brocade url,False,,,,,,,,,,,,
b260fe3f-5986-5ae5-82b3-69913237f9cd,tg:lhbr:302899,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bfc84961-fdd0-51d9-a476-34f7079caa93"", ""ontologyProperty"": """", ""resourceXresourceId"": ""764fb8f6-e35c-4c19-a921-3dc45609c0d0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
