ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
050c6263-a16d-54cc-b46c-dfff1b061150,tg:mpmbr:874,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:874,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/050c6263-a16d-54cc-b46c-dfff1b061150,object identifier,Brieven,,,,
050c6263-a16d-54cc-b46c-dfff1b061150,tg:mpmbr:874,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050c6263-a16d-54cc-b46c-dfff1b061150,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f08d2d9d-1e09-4bbb-826d-f41562729189"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94d1aa1a-bae5-4889-ad85-4b817399ae2f"", ""inverseOntologyProperty"": """"}]"
050c6263-a16d-54cc-b46c-dfff1b061150,tg:mpmbr:874,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627,1742,No Copyright - Public Domain Mark 1.0,
050c6263-a16d-54cc-b46c-dfff1b061150,tg:mpmbr:874,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050c6263-a16d-54cc-b46c-dfff1b061150,tg:mpmbr:874,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
050c6263-a16d-54cc-b46c-dfff1b061150,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000860,referentienummer,False,,,,,,,,,,,,,
050c6263-a16d-54cc-b46c-dfff1b061150,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:874,brocade id,False,,,,,,,,,,,,,
050c6263-a16d-54cc-b46c-dfff1b061150,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:874/N,brocade url,False,,,,,,,,,,,,,
050c6263-a16d-54cc-b46c-dfff1b061150,tg:mpmbr:874,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47692671-422b-5b98-9d09-5d493fda0d0c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7114292f-9790-4391-8bb2-54a9b91c23e7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
050c6263-a16d-54cc-b46c-dfff1b061150,tg:mpmbr:874,e73_Titles,,,au::106908,,,,mpm,mpmbr,Brief,9f62622e-af8f-5120-8bb2-771de1268484,bs,,au::106908:1,au::106908g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus"",""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""resourceArk"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050c6263-a16d-54cc-b46c-dfff1b061150,tg:mpmbr:874,e73_Titles,,,au::112962,,,,mpm,mpmbr,Brief,8f4a07b6-a195-5a49-8bb3-fce2ef2243e9,co,,au::112962:1,au::112962g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/12086934"",""au::112962"",""au::112962:1"",""ark:/83110/x0/8f4a07b6-a195-5a49-8bb3-fce2ef2243e9"",""Francesco Barberini"",""ark:/83110/x0/6028bee0-fbcf-5071-892d-891e78ae70ee""],""name"":""Francesco Barberini"",""ark"":""ark:/83110/x0/6028bee0-fbcf-5071-892d-891e78ae70ee"",""uri"":""/agents/people/12086934"",""id"":""au::112962:1"",""resourceArk"":""ark:/83110/x0/8f4a07b6-a195-5a49-8bb3-fce2ef2243e9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8f4a07b6-a195-5a49-8bb3-fce2ef2243e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
