ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d36e0072-e3b6-586e-bf9d-d5b422a6279f,tg:mpmbr:723,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:723,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/d36e0072-e3b6-586e-bf9d-d5b422a6279f,object identifier,Brieven,,,,
d36e0072-e3b6-586e-bf9d-d5b422a6279f,tg:mpmbr:723,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d36e0072-e3b6-586e-bf9d-d5b422a6279f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c4d1ee26-e445-45c1-934e-2bf405ae8c2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53195279-176f-4e1d-a6f2-55c211fdf260"", ""inverseOntologyProperty"": """"}]"
d36e0072-e3b6-586e-bf9d-d5b422a6279f,tg:mpmbr:723,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572,1687,No Copyright - Public Domain Mark 1.0,
d36e0072-e3b6-586e-bf9d-d5b422a6279f,tg:mpmbr:723,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15720330,,,,,,,,,,,,,,,,,,,,,,,,,,,
d36e0072-e3b6-586e-bf9d-d5b422a6279f,tg:mpmbr:723,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d36e0072-e3b6-586e-bf9d-d5b422a6279f,tg:mpmbr:723,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
d36e0072-e3b6-586e-bf9d-d5b422a6279f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000709,referentienummer,False,,,,,,,,,,,,,
d36e0072-e3b6-586e-bf9d-d5b422a6279f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:723,brocade id,False,,,,,,,,,,,,,
d36e0072-e3b6-586e-bf9d-d5b422a6279f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:723/N,brocade url,False,,,,,,,,,,,,,
