ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a479087b-3fbd-54ce-b35c-edac499faed1,tg:mpmbr:1070,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1070,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a479087b-3fbd-54ce-b35c-edac499faed1,object identifier,Brieven,,,,
a479087b-3fbd-54ce-b35c-edac499faed1,tg:mpmbr:1070,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103201,,,,"dlod={""name"":""Angoulême (Arrondissement d'Angoulême)"",""ark"":""ark:/83110/x0/4f2b2115-df08-5bd6-bb8f-fe069f60d4d8"",""uri"":""/subjects/11042507"",""id"":""au::103201"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a479087b-3fbd-54ce-b35c-edac499faed1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9c984ea7-0d5e-41a9-91a4-67de6807d695"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77c78156-7ade-4875-b29b-0b091b91c189"", ""inverseOntologyProperty"": """"}]"
a479087b-3fbd-54ce-b35c-edac499faed1,tg:mpmbr:1070,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676,1791,No Copyright - Public Domain Mark 1.0,
a479087b-3fbd-54ce-b35c-edac499faed1,tg:mpmbr:1070,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16760113,,,,,,,,,,,,,,,,,,,,,,,,,,,
a479087b-3fbd-54ce-b35c-edac499faed1,tg:mpmbr:1070,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a479087b-3fbd-54ce-b35c-edac499faed1,tg:mpmbr:1070,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
a479087b-3fbd-54ce-b35c-edac499faed1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001054,referentienummer,False,,,,,,,,,,,,,
a479087b-3fbd-54ce-b35c-edac499faed1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1070,brocade id,False,,,,,,,,,,,,,
a479087b-3fbd-54ce-b35c-edac499faed1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1070/N,brocade url,False,,,,,,,,,,,,,
