ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e293132c-a991-5ecb-8eee-51e2d6b9fd10,tg:mpmbr:618,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:618,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e293132c-a991-5ecb-8eee-51e2d6b9fd10,object identifier,Brieven,,,,
e293132c-a991-5ecb-8eee-51e2d6b9fd10,tg:mpmbr:618,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e293132c-a991-5ecb-8eee-51e2d6b9fd10,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c2d1eb19-fc53-4204-bc93-773b5245ec8f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d96216dd-6a1f-4668-90ad-5ba02acc657c"", ""inverseOntologyProperty"": """"}]"
e293132c-a991-5ecb-8eee-51e2d6b9fd10,tg:mpmbr:618,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,1755,No Copyright - Public Domain Mark 1.0,
e293132c-a991-5ecb-8eee-51e2d6b9fd10,tg:mpmbr:618,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16401116,,,,,,,,,,,,,,,,,,,,,,,,,,,
e293132c-a991-5ecb-8eee-51e2d6b9fd10,tg:mpmbr:618,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e293132c-a991-5ecb-8eee-51e2d6b9fd10,tg:mpmbr:618,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
e293132c-a991-5ecb-8eee-51e2d6b9fd10,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000603,referentienummer,False,,,,,,,,,,,,,
e293132c-a991-5ecb-8eee-51e2d6b9fd10,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:618,brocade id,False,,,,,,,,,,,,,
e293132c-a991-5ecb-8eee-51e2d6b9fd10,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:618/N,brocade url,False,,,,,,,,,,,,,
