ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
31a1401b-0614-58d3-965a-239f5a6c0023,tg:lhbr:147818,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:147818,https://data.letterenhuis.be/ark:/24970/31a1401b-0614-58d3-965a-239f5a6c0023,Brieven,,,,,
31a1401b-0614-58d3-965a-239f5a6c0023,tg:lhbr:147818,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0,2034,In Copyright
31a1401b-0614-58d3-965a-239f5a6c0023,tg:lhbr:147818,e73_CreationActors,,,au::19188,,,,lhbr,102e078d-1e4f-59e1-8dda-c2a934c99a2f,bs,,au::19188:1,au::19188g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2053116"",""au::19188"",""au::19188:1"",""ark:/83110/x0/102e078d-1e4f-59e1-8dda-c2a934c99a2f"",""Jan van der Ven""],""name"":""Jan van der Ven"",""ark"":""ark:/83110/x0/102e078d-1e4f-59e1-8dda-c2a934c99a2f"",""uri"":""/agents/people/2053116"",""id"":""au::19188:1"",""isCapacity"":false}",ark:/83110/x0/102e078d-1e4f-59e1-8dda-c2a934c99a2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31a1401b-0614-58d3-965a-239f5a6c0023,tg:lhbr:147818,e73_CreationActors,,,au::25466,,,,lhbr,3e89107f-ee8e-5261-a80b-f41ddf9852e3,co,,au::25466:1,au::25466g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2724862"",""au::25466"",""au::25466:1"",""ark:/83110/x0/3e89107f-ee8e-5261-a80b-f41ddf9852e3"",""(Dhr.) Georges""],""name"":""(Dhr.) Georges"",""ark"":""ark:/83110/x0/3e89107f-ee8e-5261-a80b-f41ddf9852e3"",""uri"":""/agents/people/2724862"",""id"":""au::25466:1"",""isCapacity"":false}",ark:/83110/x0/3e89107f-ee8e-5261-a80b-f41ddf9852e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31a1401b-0614-58d3-965a-239f5a6c0023,tg:lhbr:147818,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19191216,,,,,,,,,,,,,,,,,,,,,,,,,,
31a1401b-0614-58d3-965a-239f5a6c0023,tg:lhbr:147818,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1919-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31a1401b-0614-58d3-965a-239f5a6c0023,tg:lhbr:147818,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
31a1401b-0614-58d3-965a-239f5a6c0023,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000139281,referentienummer,False,,,,,,,,,,,,
31a1401b-0614-58d3-965a-239f5a6c0023,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:147818,brocade id,False,,,,,,,,,,,,
31a1401b-0614-58d3-965a-239f5a6c0023,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:147818/N,brocade url,False,,,,,,,,,,,,
31a1401b-0614-58d3-965a-239f5a6c0023,tg:lhbr:147818,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6db1a523-78a3-57c3-aef5-019a30add66a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03d0c252-43e6-4208-91bf-e2611dd34c46"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
