ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
13368db0-7f77-58ec-8667-50b118882d43,tg:lhbr:82090,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:82090,https://data.letterenhuis.be/ark:/24970/13368db0-7f77-58ec-8667-50b118882d43,Brieven,,,,,
13368db0-7f77-58ec-8667-50b118882d43,tg:lhbr:82090,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright
13368db0-7f77-58ec-8667-50b118882d43,tg:lhbr:82090,e73_CreationActors,,,au::10177:::MWV.1,,,,lhbr,01f1aaa2-8aa6-5d2f-9801-7061fd09eebb,bs,,au::10177:1::MWV.1,au::10177g:1::MWV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1088939"",""au::10177"",""au::10177:1"",""ark:/83110/x0/1e75dfc3-9a60-5a56-b316-b455ce22d042"",""Valeer van Kerkhove [Medewerker van Belgische Radio en Televisie]""],""name"":""Valeer van Kerkhove [Medewerker van Belgische Radio en Televisie]"",""ark"":""ark:/83110/x0/1e75dfc3-9a60-5a56-b316-b455ce22d042"",""uri"":""/agents/people/1088939"",""id"":""au::10177:1"",""capacity"":""Medewerker van Belgische Radio en Televisie"",""isCapacity"":true,""relatorRaw"":""au::10177:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1e75dfc3-9a60-5a56-b316-b455ce22d042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13368db0-7f77-58ec-8667-50b118882d43,tg:lhbr:82090,e73_CreationActors,,,au::10964,,,,lhbr,31472cf5-3b9f-5525-9c19-25e9f49e9f80,co,,au::10964:1,au::10964g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo""],""name"":""Hubert Lampo"",""ark"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1"",""isCapacity"":false}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13368db0-7f77-58ec-8667-50b118882d43,tg:lhbr:82090,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19661121,,,,,,,,,,,,,,,,,,,,,,,,,,
13368db0-7f77-58ec-8667-50b118882d43,tg:lhbr:82090,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1966-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13368db0-7f77-58ec-8667-50b118882d43,tg:lhbr:82090,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
13368db0-7f77-58ec-8667-50b118882d43,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000077178,referentienummer,False,,,,,,,,,,,,
13368db0-7f77-58ec-8667-50b118882d43,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:82090,brocade id,False,,,,,,,,,,,,
13368db0-7f77-58ec-8667-50b118882d43,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:82090/N,brocade url,False,,,,,,,,,,,,
13368db0-7f77-58ec-8667-50b118882d43,tg:lhbr:82090,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b7b113ce-f095-5e23-ba80-f9521b5939b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92cc77cc-046b-4cc4-845d-cc6a1298159c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
