ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
477cb7ab-8016-5303-b1cb-b2b11dce5a41,tg:lhbr:277293,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:277293,https://data.letterenhuis.be/ark:/24970/477cb7ab-8016-5303-b1cb-b2b11dce5a41,Brieven,,,,,
477cb7ab-8016-5303-b1cb-b2b11dce5a41,tg:lhbr:277293,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,2106,In Copyright
477cb7ab-8016-5303-b1cb-b2b11dce5a41,tg:lhbr:277293,e73_CreationActors,,,au::19743,,,,lhbr,16829556-b709-5582-871b-9c040f5e3b33,bs,,au::19743:1,au::19743g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2112501"",""au::19743"",""au::19743:1"",""ark:/83110/x0/16829556-b709-5582-871b-9c040f5e3b33"",""Philip Vermoortel""],""name"":""Philip Vermoortel"",""ark"":""ark:/83110/x0/16829556-b709-5582-871b-9c040f5e3b33"",""uri"":""/agents/people/2112501"",""id"":""au::19743:1"",""isCapacity"":false}",ark:/83110/x0/16829556-b709-5582-871b-9c040f5e3b33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477cb7ab-8016-5303-b1cb-b2b11dce5a41,tg:lhbr:277293,e73_CreationActors,,,au::12289,,,,lhbr,c61bc5f6-4462-58c5-aab3-d22e2b991538,co,,au::12289:1,au::12289g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1314923"",""au::12289"",""au::12289:1"",""ark:/83110/x0/c61bc5f6-4462-58c5-aab3-d22e2b991538"",""Patricia de Martelaere""],""name"":""Patricia de Martelaere"",""ark"":""ark:/83110/x0/c61bc5f6-4462-58c5-aab3-d22e2b991538"",""uri"":""/agents/people/1314923"",""id"":""au::12289:1"",""isCapacity"":false}",ark:/83110/x0/c61bc5f6-4462-58c5-aab3-d22e2b991538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477cb7ab-8016-5303-b1cb-b2b11dce5a41,tg:lhbr:277293,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19910320,,,,,,,,,,,,,,,,,,,,,,,,,,
477cb7ab-8016-5303-b1cb-b2b11dce5a41,tg:lhbr:277293,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1991-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477cb7ab-8016-5303-b1cb-b2b11dce5a41,tg:lhbr:277293,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
477cb7ab-8016-5303-b1cb-b2b11dce5a41,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000265907,referentienummer,False,,,,,,,,,,,,
477cb7ab-8016-5303-b1cb-b2b11dce5a41,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:277293,brocade id,False,,,,,,,,,,,,
477cb7ab-8016-5303-b1cb-b2b11dce5a41,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:277293/N,brocade url,False,,,,,,,,,,,,
477cb7ab-8016-5303-b1cb-b2b11dce5a41,tg:lhbr:277293,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""00fde690-477f-5355-a9b4-271c73e9ab60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2feb4b6-d359-4a0b-ab6b-18e332ff4d97"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
