ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d67054a9-c69b-52bf-9fa9-c4c27a1c5951,tg:rubgr:2417,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2417,https://data.rubenianum.be//ark:/86530/d67054a9-c69b-52bf-9fa9-c4c27a1c5951,Brieven,,,,
d67054a9-c69b-52bf-9fa9-c4c27a1c5951,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""96aefae3-c3a6-4b5f-a0ce-eacf7a41b595"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17f37e10-2e61-4f3d-80dd-5415150abf90"", ""inverseOntologyProperty"": """"}]"
d67054a9-c69b-52bf-9fa9-c4c27a1c5951,tg:rubgr:2417,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
d67054a9-c69b-52bf-9fa9-c4c27a1c5951,tg:rubgr:2417,e73_Correspondence,1,,,,,,,,,,,,,,,,"Koetser, Leonard F.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d67054a9-c69b-52bf-9fa9-c4c27a1c5951,tg:rubgr:2417,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d67054a9-c69b-52bf-9fa9-c4c27a1c5951,tg:rubgr:2417,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19720512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d67054a9-c69b-52bf-9fa9-c4c27a1c5951,tg:rubgr:2417,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1972-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d67054a9-c69b-52bf-9fa9-c4c27a1c5951,tg:rubgr:2417,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefhoofd: Leonard Koetser Gallery, London]: Korte inhoud: Zending foto's van een schilderij in hun bezit van Jan Brueghel II.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d67054a9-c69b-52bf-9fa9-c4c27a1c5951,tg:rubgr:2417,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Koetser, Leonard F.",,,,,,,,,,,,,,,,,,,,,,
d67054a9-c69b-52bf-9fa9-c4c27a1c5951,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002417,referentienummer,False,,,,,,,,,,,,,,,,,,,
