ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5a299241-d9ce-5598-93a5-2b30eda3cfa5,tg:lhbr:45712,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:45712,https://data.letterenhuis.be/ark:/24970/5a299241-d9ce-5598-93a5-2b30eda3cfa5,Brieven,,,,,
5a299241-d9ce-5598-93a5-2b30eda3cfa5,tg:lhbr:45712,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,2057,In Copyright
5a299241-d9ce-5598-93a5-2b30eda3cfa5,tg:lhbr:45712,e73_CreationActors,,,au::29494,,,,lhbr,3f71c7de-169d-5829-9f46-c7cc486a09ae,bs,,au::29494:1,au::29494g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3155858"",""au::29494"",""au::29494:1"",""ark:/83110/x0/3f71c7de-169d-5829-9f46-c7cc486a09ae"",""R. Dewulf""],""name"":""R. Dewulf"",""ark"":""ark:/83110/x0/3f71c7de-169d-5829-9f46-c7cc486a09ae"",""uri"":""/agents/people/3155858"",""id"":""au::29494:1"",""isCapacity"":false}",ark:/83110/x0/3f71c7de-169d-5829-9f46-c7cc486a09ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a299241-d9ce-5598-93a5-2b30eda3cfa5,tg:lhbr:45712,e73_CreationActors,,,au::21423,,,,lhbr,6517d3a6-6851-530a-b6eb-54e5d9f58f9b,co,,au::21423:1,au::21423g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2292261"",""au::21423"",""au::21423:1"",""ark:/83110/x0/6517d3a6-6851-530a-b6eb-54e5d9f58f9b"",""Frans Wildiers""],""name"":""Frans Wildiers"",""ark"":""ark:/83110/x0/6517d3a6-6851-530a-b6eb-54e5d9f58f9b"",""uri"":""/agents/people/2292261"",""id"":""au::21423:1"",""isCapacity"":false}",ark:/83110/x0/6517d3a6-6851-530a-b6eb-54e5d9f58f9b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a299241-d9ce-5598-93a5-2b30eda3cfa5,tg:lhbr:45712,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19421030,,,,,,,,,,,,,,,,,,,,,,,,,,
5a299241-d9ce-5598-93a5-2b30eda3cfa5,tg:lhbr:45712,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1942-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a299241-d9ce-5598-93a5-2b30eda3cfa5,tg:lhbr:45712,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
5a299241-d9ce-5598-93a5-2b30eda3cfa5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000044033,referentienummer,False,,,,,,,,,,,,
5a299241-d9ce-5598-93a5-2b30eda3cfa5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:45712,brocade id,False,,,,,,,,,,,,
5a299241-d9ce-5598-93a5-2b30eda3cfa5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:45712/N,brocade url,False,,,,,,,,,,,,
5a299241-d9ce-5598-93a5-2b30eda3cfa5,tg:lhbr:45712,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""520b4270-40a3-5c53-8862-68bdc965caa4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f46cf156-0b24-4819-858f-46cbddee6767"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
