ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
2b177331-5251-5baa-8799-66fd54a4e5e4,tg:lhbr:166786,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:166786,https://data.letterenhuis.be/ark:/24970/2b177331-5251-5baa-8799-66fd54a4e5e4,Brieven,,,,,
2b177331-5251-5baa-8799-66fd54a4e5e4,tg:lhbr:166786,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0,2047,In Copyright
2b177331-5251-5baa-8799-66fd54a4e5e4,tg:lhbr:166786,e73_CreationActors,,,au::43896,,,,lhbr,37486857-4854-502d-8ade-a2afc601d751,bs,,au::43896:1,au::43896g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/4696872"",""au::43896"",""au::43896:1"",""ark:/83110/x0/37486857-4854-502d-8ade-a2afc601d751"",""Librairie Valois [Parijs (F)]""],""name"":""Librairie Valois [Parijs (F)]"",""ark"":""ark:/83110/x0/37486857-4854-502d-8ade-a2afc601d751"",""uri"":""/agents/corporate_entities/4696872"",""id"":""au::43896:1"",""isCapacity"":false}",ark:/83110/x0/37486857-4854-502d-8ade-a2afc601d751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b177331-5251-5baa-8799-66fd54a4e5e4,tg:lhbr:166786,e73_CreationActors,,,au::10195,,,,lhbr,22c3b58e-e95e-5e4c-8c50-303a86b85940,co,,au::10195:1,au::10195g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1090865"",""au::10195"",""au::10195:1"",""ark:/83110/x0/22c3b58e-e95e-5e4c-8c50-303a86b85940"",""'t Kersouwken""],""name"":""'t Kersouwken"",""ark"":""ark:/83110/x0/22c3b58e-e95e-5e4c-8c50-303a86b85940"",""uri"":""/agents/corporate_entities/1090865"",""id"":""au::10195:1"",""isCapacity"":false}",ark:/83110/x0/22c3b58e-e95e-5e4c-8c50-303a86b85940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b177331-5251-5baa-8799-66fd54a4e5e4,tg:lhbr:166786,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19320120,,,,,,,,,,,,,,,,,,,,,,,,,,
2b177331-5251-5baa-8799-66fd54a4e5e4,tg:lhbr:166786,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1932-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b177331-5251-5baa-8799-66fd54a4e5e4,tg:lhbr:166786,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
2b177331-5251-5baa-8799-66fd54a4e5e4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000157217,referentienummer,False,,,,,,,,,,,,
2b177331-5251-5baa-8799-66fd54a4e5e4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:166786,brocade id,False,,,,,,,,,,,,
2b177331-5251-5baa-8799-66fd54a4e5e4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:166786/N,brocade url,False,,,,,,,,,,,,
2b177331-5251-5baa-8799-66fd54a4e5e4,tg:lhbr:166786,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""31c2bee2-989e-519b-bb53-3f1499a23344"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c1e33ff-409b-449f-b3f9-a5b7793b5534"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
