ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1254,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/4d562dd9-2498-5f95-9c01-ce16583c3d93,object identifier,Brieven,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Met kwitantie van 'Lamy' met betrekking tot de ontvangst van 5 gouden pistolen (Antwerpen, 2 juli 1671)</p>
","<p>Met kwitantie van 'Lamy' met betrekking tot de ontvangst van 5 gouden pistolen (Antwerpen, 2 juli 1671)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a2326956-d21b-457e-ac34-2709d47fb7fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e76b9e42-c08d-4d42-82be-e97d4870b6a3"", ""inverseOntologyProperty"": """"}]"
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671,1786,No Copyright - Public Domain Mark 1.0,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16710625,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001237,referentienummer,False,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1254,brocade id,False,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1254/N,brocade url,False,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c4c8759d-6c94-51bb-a8ad-a7e9c5ab00ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb5d37e8-65d9-41da-ac27-95c96770bbae"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_Titles,,,au::114043,,,,mpm,mpmbr,Brief,6eb7c036-bf58-566d-b132-be528fd581e5,bs,,au::114043:1,au::114043g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12202601"",""au::114043"",""au::114043:1"",""ark:/83110/x0/6eb7c036-bf58-566d-b132-be528fd581e5"",""Jacques Le Goux"",""ark:/83110/x0/607be46f-2721-57d6-baa5-0a2c0d527153""],""name"":""Jacques Le Goux"",""ark"":""ark:/83110/x0/607be46f-2721-57d6-baa5-0a2c0d527153"",""uri"":""/agents/people/12202601"",""id"":""au::114043:1"",""resourceArk"":""ark:/83110/x0/6eb7c036-bf58-566d-b132-be528fd581e5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6eb7c036-bf58-566d-b132-be528fd581e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_Titles,,,au::106909,,,,mpm,mpmbr,Brief,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,co,,au::106909:1,au::106909g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus"",""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""resourceArk"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
