ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a699efb4-d8bf-50ea-bb40-0393908a6a75,tg:lhbr:144666,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:144666,https://data.letterenhuis.be/ark:/24970/a699efb4-d8bf-50ea-bb40-0393908a6a75,Brieven,,,,,
a699efb4-d8bf-50ea-bb40-0393908a6a75,tg:lhbr:144666,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright
a699efb4-d8bf-50ea-bb40-0393908a6a75,tg:lhbr:144666,e73_CreationActors,,,au::41864:::SEV.1,,,,lhbr,b69f6e9a-88ce-5361-af57-eee5961f2e9e,bs,,au::41864:1::SEV.1,au::41864g:1::SEV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4479448"",""au::41864"",""au::41864:1"",""ark:/83110/x0/4e529e8b-cbdc-5d1a-bc4e-367cf623f15a"",""B.J. Udink [Secretaris van Kamer van Koophandel en Fabrieken voor Rotterdam]""],""name"":""B.J. Udink [Secretaris van Kamer van Koophandel en Fabrieken voor Rotterdam]"",""ark"":""ark:/83110/x0/4e529e8b-cbdc-5d1a-bc4e-367cf623f15a"",""uri"":""/agents/people/4479448"",""id"":""au::41864:1"",""capacity"":""Secretaris van Kamer van Koophandel en Fabrieken voor Rotterdam"",""isCapacity"":true,""relatorRaw"":""au::41864:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4e529e8b-cbdc-5d1a-bc4e-367cf623f15a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a699efb4-d8bf-50ea-bb40-0393908a6a75,tg:lhbr:144666,e73_CreationActors,,,au::21477:::SEV.1,,,,lhbr,88bb3df2-bf2b-5567-ab4b-a42510093963,co,,au::21477:1::SEV.1,au::21477g:1::SEV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2298039"",""au::21477"",""au::21477:1"",""ark:/83110/x0/15c53b12-259e-5ccf-a9e0-8a876311a112"",""Arie Wolter Willemsen [Secretaris van Nederlanden in Europa [Genootschap]]""],""name"":""Arie Wolter Willemsen [Secretaris van Nederlanden in Europa [Genootschap]]"",""ark"":""ark:/83110/x0/15c53b12-259e-5ccf-a9e0-8a876311a112"",""uri"":""/agents/people/2298039"",""id"":""au::21477:1"",""capacity"":""Secretaris van Nederlanden in Europa [Genootschap]"",""isCapacity"":true,""relatorRaw"":""au::21477:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/15c53b12-259e-5ccf-a9e0-8a876311a112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a699efb4-d8bf-50ea-bb40-0393908a6a75,tg:lhbr:144666,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600809,,,,,,,,,,,,,,,,,,,,,,,,,,
a699efb4-d8bf-50ea-bb40-0393908a6a75,tg:lhbr:144666,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1960-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a699efb4-d8bf-50ea-bb40-0393908a6a75,tg:lhbr:144666,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
a699efb4-d8bf-50ea-bb40-0393908a6a75,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000136327,referentienummer,False,,,,,,,,,,,,
a699efb4-d8bf-50ea-bb40-0393908a6a75,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:144666,brocade id,False,,,,,,,,,,,,
a699efb4-d8bf-50ea-bb40-0393908a6a75,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:144666/N,brocade url,False,,,,,,,,,,,,
a699efb4-d8bf-50ea-bb40-0393908a6a75,tg:lhbr:144666,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b72ce936-79c7-5ae2-89ef-8c704d62caf4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0e60c77-a6d4-4e78-b962-645520594042"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
