ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
75ca106b-4493-50f1-8fb7-35dc26a0ec74,tg:lhbr:29405,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:29405,https://data.letterenhuis.be/ark:/24970/75ca106b-4493-50f1-8fb7-35dc26a0ec74,Brieven,,,,,
75ca106b-4493-50f1-8fb7-35dc26a0ec74,tg:lhbr:29405,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Met antwoord</p>
","<p>Met antwoord</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ca106b-4493-50f1-8fb7-35dc26a0ec74,tg:lhbr:29405,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,2054,In Copyright
75ca106b-4493-50f1-8fb7-35dc26a0ec74,tg:lhbr:29405,e73_CreationActors,,,au::3664,,,,lhbr,cb527b63-a6a8-56a5-bce5-1864758afb64,bs,,au::3664:1,au::3664g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/392048"",""au::3664"",""au::3664:1"",""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""Frans van Cauwelaert""],""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""uri"":""/agents/people/392048"",""id"":""au::3664:1"",""isCapacity"":false}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ca106b-4493-50f1-8fb7-35dc26a0ec74,tg:lhbr:29405,e73_CreationActors,,,au::17325,,,,lhbr,f1d910c4-6d67-5618-934b-df9339be6d9b,co,,au::17325:1,au::17325g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1853775"",""au::17325"",""au::17325:1"",""ark:/83110/x0/f1d910c4-6d67-5618-934b-df9339be6d9b"",""Eugène Soudan""],""name"":""Eugène Soudan"",""ark"":""ark:/83110/x0/f1d910c4-6d67-5618-934b-df9339be6d9b"",""uri"":""/agents/people/1853775"",""id"":""au::17325:1"",""isCapacity"":false}",ark:/83110/x0/f1d910c4-6d67-5618-934b-df9339be6d9b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ca106b-4493-50f1-8fb7-35dc26a0ec74,tg:lhbr:29405,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19391030,,,,,,,,,,,,,,,,,,,,,,,,,,
75ca106b-4493-50f1-8fb7-35dc26a0ec74,tg:lhbr:29405,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1939-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ca106b-4493-50f1-8fb7-35dc26a0ec74,tg:lhbr:29405,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
75ca106b-4493-50f1-8fb7-35dc26a0ec74,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000028348,referentienummer,False,,,,,,,,,,,,
75ca106b-4493-50f1-8fb7-35dc26a0ec74,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:29405,brocade id,False,,,,,,,,,,,,
75ca106b-4493-50f1-8fb7-35dc26a0ec74,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:29405/N,brocade url,False,,,,,,,,,,,,
75ca106b-4493-50f1-8fb7-35dc26a0ec74,tg:lhbr:29405,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""330ad4cb-249d-533f-acff-54f503069f18"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f861a1b-339e-4fde-9f0c-de21c5a3bf91"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
