ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
048734a6-3fb1-5627-a42d-23213b569b78,tg:lhbr:236026,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:236026,https://data.letterenhuis.be/ark:/24970/048734a6-3fb1-5627-a42d-23213b569b78,Brieven,,,,,
048734a6-3fb1-5627-a42d-23213b569b78,tg:lhbr:236026,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright
048734a6-3fb1-5627-a42d-23213b569b78,tg:lhbr:236026,e73_CreationActors,,,au::6296:::MW.7,,,,lhbr,d44106a4-8023-5101-a825-702d67760563,bs,,au::6296:1::MW.7,au::6296g:1::MW.7,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/673672"",""au::6296"",""au::6296:1"",""ark:/83110/x0/51a0cd36-c71e-5f3e-a471-f9f82398ea19"",""Elsevier [Medewerkers René Felix Lissens]""],""name"":""Elsevier [Medewerkers René Felix Lissens]"",""ark"":""ark:/83110/x0/51a0cd36-c71e-5f3e-a471-f9f82398ea19"",""uri"":""/agents/corporate_entities/673672"",""id"":""au::6296:1"",""capacity"":""Medewerkers René Felix Lissens"",""isCapacity"":true,""relatorRaw"":""au::6296:1::MW.7"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51a0cd36-c71e-5f3e-a471-f9f82398ea19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
048734a6-3fb1-5627-a42d-23213b569b78,tg:lhbr:236026,e73_CreationActors,,,au::19238,,,,lhbr,496c666b-1299-5485-a8b8-a0dc40c03f99,co,,au::19238:1,au::19238g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2058466"",""au::19238"",""au::19238:1"",""ark:/83110/x0/496c666b-1299-5485-a8b8-a0dc40c03f99"",""René Verbeeck""],""name"":""René Verbeeck"",""ark"":""ark:/83110/x0/496c666b-1299-5485-a8b8-a0dc40c03f99"",""uri"":""/agents/people/2058466"",""id"":""au::19238:1"",""isCapacity"":false}",ark:/83110/x0/496c666b-1299-5485-a8b8-a0dc40c03f99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
048734a6-3fb1-5627-a42d-23213b569b78,tg:lhbr:236026,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19490205,,,,,,,,,,,,,,,,,,,,,,,,,,
048734a6-3fb1-5627-a42d-23213b569b78,tg:lhbr:236026,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1949-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
048734a6-3fb1-5627-a42d-23213b569b78,tg:lhbr:236026,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
048734a6-3fb1-5627-a42d-23213b569b78,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000225198,referentienummer,False,,,,,,,,,,,,
048734a6-3fb1-5627-a42d-23213b569b78,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:236026,brocade id,False,,,,,,,,,,,,
048734a6-3fb1-5627-a42d-23213b569b78,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:236026/N,brocade url,False,,,,,,,,,,,,
048734a6-3fb1-5627-a42d-23213b569b78,tg:lhbr:236026,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fd869b64-b19b-5c49-8cc3-22618b17844e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c843c543-eb20-4b46-86d9-382c1ab332fa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
