ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
25c90c70-7737-5a0f-8c1d-06a42f2b5074,tg:lhbr:218401,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:218401,https://data.letterenhuis.be/ark:/24970/25c90c70-7737-5a0f-8c1d-06a42f2b5074,Brieven,,,,,
25c90c70-7737-5a0f-8c1d-06a42f2b5074,tg:lhbr:218401,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Documentatie bijgevoegd.</p>
","<p>Documentatie bijgevoegd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c90c70-7737-5a0f-8c1d-06a42f2b5074,tg:lhbr:218401,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright
25c90c70-7737-5a0f-8c1d-06a42f2b5074,tg:lhbr:218401,e73_CreationActors,,,au::55487,,,,lhbr,f0291a3a-6a71-542e-b5d8-e212863d9dca,bs,,au::55487:1,au::55487g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5937109"",""au::55487"",""au::55487:1"",""ark:/83110/x0/f0291a3a-6a71-542e-b5d8-e212863d9dca"",""Natalie d'Arbeloff""],""name"":""Natalie d'Arbeloff"",""ark"":""ark:/83110/x0/f0291a3a-6a71-542e-b5d8-e212863d9dca"",""uri"":""/agents/people/5937109"",""id"":""au::55487:1"",""isCapacity"":false}",ark:/83110/x0/f0291a3a-6a71-542e-b5d8-e212863d9dca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c90c70-7737-5a0f-8c1d-06a42f2b5074,tg:lhbr:218401,e73_CreationActors,,,au::16864,,,,lhbr,ec088980-6865-51bc-953c-71bb468e9977,co,,au::16864:1,au::16864g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1804448"",""au::16864"",""au::16864:1"",""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""Michel Seuphor""],""name"":""Michel Seuphor"",""ark"":""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""uri"":""/agents/people/1804448"",""id"":""au::16864:1"",""isCapacity"":false}",ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c90c70-7737-5a0f-8c1d-06a42f2b5074,tg:lhbr:218401,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19751205,,,,,,,,,,,,,,,,,,,,,,,,,,
25c90c70-7737-5a0f-8c1d-06a42f2b5074,tg:lhbr:218401,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1975-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c90c70-7737-5a0f-8c1d-06a42f2b5074,tg:lhbr:218401,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
25c90c70-7737-5a0f-8c1d-06a42f2b5074,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000207722,referentienummer,False,,,,,,,,,,,,
25c90c70-7737-5a0f-8c1d-06a42f2b5074,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA191 SA927-967 SA1193 SA1358,commentaar gebruiker,False,,,,,,,,,,,,
25c90c70-7737-5a0f-8c1d-06a42f2b5074,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:218401,brocade id,False,,,,,,,,,,,,
25c90c70-7737-5a0f-8c1d-06a42f2b5074,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:218401/N,brocade url,False,,,,,,,,,,,,
25c90c70-7737-5a0f-8c1d-06a42f2b5074,tg:lhbr:218401,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""05325fd3-473e-5dea-8505-7afea6cd5522"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b3129af-7ee3-4f3c-9b0a-bb861051e842"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
