ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
037b548e-d0d7-5006-9480-2df7d1779286,tg:lhbr:88330,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:88330,https://data.letterenhuis.be/ark:/24970/037b548e-d0d7-5006-9480-2df7d1779286,Brieven,,,,,
037b548e-d0d7-5006-9480-2df7d1779286,tg:lhbr:88330,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright
037b548e-d0d7-5006-9480-2df7d1779286,tg:lhbr:88330,e73_CreationActors,,,au::11128:::SEV.1,,,,lhbr,d863c99a-7eee-58bf-9e19-a9735cbb9535,bs,,au::11128:1::SEV.1,au::11128g:1::SEV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1190696"",""au::11128"",""au::11128:1"",""ark:/83110/x0/4ce7237c-4a36-50cb-a4ed-2a9a42afa5b8"",""Henri Lavachery [Secretaris van Académie Royale des Sciences, des Lettres et des Beaux-Arts de Belgique]""],""name"":""Henri Lavachery [Secretaris van Académie Royale des Sciences, des Lettres et des Beaux-Arts de Belgique]"",""ark"":""ark:/83110/x0/4ce7237c-4a36-50cb-a4ed-2a9a42afa5b8"",""uri"":""/agents/people/1190696"",""id"":""au::11128:1"",""capacity"":""Secretaris van Académie Royale des Sciences, des Lettres et des Beaux-Arts de Belgique"",""isCapacity"":true,""relatorRaw"":""au::11128:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ce7237c-4a36-50cb-a4ed-2a9a42afa5b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
037b548e-d0d7-5006-9480-2df7d1779286,tg:lhbr:88330,e73_CreationActors,,,au::1004,,,,lhbr,0400cb15-183f-5c1e-9374-29a2a28ffe3e,co,,au::1004:1,au::1004g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/107428"",""au::1004"",""au::1004:1"",""ark:/83110/x0/0400cb15-183f-5c1e-9374-29a2a28ffe3e"",""Eugène Baie""],""name"":""Eugène Baie"",""ark"":""ark:/83110/x0/0400cb15-183f-5c1e-9374-29a2a28ffe3e"",""uri"":""/agents/people/107428"",""id"":""au::1004:1"",""isCapacity"":false}",ark:/83110/x0/0400cb15-183f-5c1e-9374-29a2a28ffe3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
037b548e-d0d7-5006-9480-2df7d1779286,tg:lhbr:88330,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590915,,,,,,,,,,,,,,,,,,,,,,,,,,
037b548e-d0d7-5006-9480-2df7d1779286,tg:lhbr:88330,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1959-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
037b548e-d0d7-5006-9480-2df7d1779286,tg:lhbr:88330,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
037b548e-d0d7-5006-9480-2df7d1779286,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000082900,referentienummer,False,,,,,,,,,,,,
037b548e-d0d7-5006-9480-2df7d1779286,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:88330,brocade id,False,,,,,,,,,,,,
037b548e-d0d7-5006-9480-2df7d1779286,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:88330/N,brocade url,False,,,,,,,,,,,,
037b548e-d0d7-5006-9480-2df7d1779286,tg:lhbr:88330,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d45924b4-eb45-5222-9444-fb28935809ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e42b9c5-cc88-4aad-9aa0-5758ebb105aa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
