ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:354,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/5fa5309d-c75f-583b-8312-b47e6de09666,object identifier,Brieven,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103088,,,,"dlod={""name"":""Rijsel (Arrondissement de Lille)"",""ark"":""ark:/83110/x0/8559f378-e576-5c55-8772-63fcc0b5a763"",""uri"":""/subjects/11030416"",""id"":""au::103088"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""95607cd3-d7cc-4c87-918c-c545e034703e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""795088b3-76e5-4d58-ba30-06d538bd2e2f"", ""inverseOntologyProperty"": """"}]"
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1886,No Copyright - Public Domain Mark 1.0,
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17711011,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000343,referentienummer,False,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:354,brocade id,False,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:354/N,brocade url,False,,,,,,,,,,,,,
5fa5309d-c75f-583b-8312-b47e6de09666,tg:mpmbr:354,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""247f719c-bddb-537d-89a1-f7c99a7d1be1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5861d4ae-6169-494d-bc14-1a1d8e707dfa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
