ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
905f38b5-6d01-5782-96c3-80c5b0e75247,tg:lhbr:127788,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:127788,https://data.letterenhuis.be/ark:/24970/905f38b5-6d01-5782-96c3-80c5b0e75247,Brieven,,,,,
905f38b5-6d01-5782-96c3-80c5b0e75247,tg:lhbr:127788,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,2051,In Copyright
905f38b5-6d01-5782-96c3-80c5b0e75247,tg:lhbr:127788,e73_CreationActors,,,au::16237,,,,lhbr,ec48def1-c855-5e2b-b488-b385685f7e7c,bs,,au::16237:1,au::16237g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1737359"",""au::16237"",""au::16237:1"",""ark:/83110/x0/ec48def1-c855-5e2b-b488-b385685f7e7c"",""Paul de Ryck""],""name"":""Paul de Ryck"",""ark"":""ark:/83110/x0/ec48def1-c855-5e2b-b488-b385685f7e7c"",""uri"":""/agents/people/1737359"",""id"":""au::16237:1"",""isCapacity"":false}",ark:/83110/x0/ec48def1-c855-5e2b-b488-b385685f7e7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905f38b5-6d01-5782-96c3-80c5b0e75247,tg:lhbr:127788,e73_CreationActors,,,au::10258:::VZV.4,,,,lhbr,ecfd72c7-f9aa-5946-af9f-edf73509cc54,co,,au::10258:1::VZV.4,au::10258g:1::VZV.4,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1097606"",""au::10258"",""au::10258:1"",""ark:/83110/x0/fde75e90-201f-55bd-aff7-c79cbf6b6253"",""Paul de Keyser [Voorzitter van De Vrienden van het Boek [Gent]]""],""name"":""Paul de Keyser [Voorzitter van De Vrienden van het Boek [Gent]]"",""ark"":""ark:/83110/x0/fde75e90-201f-55bd-aff7-c79cbf6b6253"",""uri"":""/agents/people/1097606"",""id"":""au::10258:1"",""capacity"":""Voorzitter van De Vrienden van het Boek [Gent]"",""isCapacity"":true,""relatorRaw"":""au::10258:1::VZV.4"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fde75e90-201f-55bd-aff7-c79cbf6b6253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905f38b5-6d01-5782-96c3-80c5b0e75247,tg:lhbr:127788,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19360626,,,,,,,,,,,,,,,,,,,,,,,,,,
905f38b5-6d01-5782-96c3-80c5b0e75247,tg:lhbr:127788,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1936-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905f38b5-6d01-5782-96c3-80c5b0e75247,tg:lhbr:127788,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
905f38b5-6d01-5782-96c3-80c5b0e75247,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000120275,referentienummer,False,,,,,,,,,,,,
905f38b5-6d01-5782-96c3-80c5b0e75247,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:127788,brocade id,False,,,,,,,,,,,,
905f38b5-6d01-5782-96c3-80c5b0e75247,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:127788/N,brocade url,False,,,,,,,,,,,,
905f38b5-6d01-5782-96c3-80c5b0e75247,tg:lhbr:127788,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""998964fe-5a9d-5e06-a37f-793f6e72e5ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60b4cdb5-faba-4008-9f8e-7c9db411ffdf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
