ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,tg:mpmbr:698,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:698,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,object identifier,Brieven,,,,
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,tg:mpmbr:698,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::112450,,,,"dlod={""name"":""Portobelo (Corregimiento Portobelo)"",""ark"":""ark:/83110/x0/99127e0c-ee7d-5bf6-971c-b7e490577287"",""uri"":""/subjects/12032150"",""id"":""au::112450"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,tg:mpmbr:698,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Het archief bevat een afschrift van deze brief; deze brief kreeg met potlood het nummer 4</p>
","<p>Het archief bevat een afschrift van deze brief; deze brief kreeg met potlood het nummer 4</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""100a1a1b-0eff-496d-ac4a-ab41f307ac54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b2c9198-2dcd-4711-b0e3-0f52c4ae9a94"", ""inverseOntologyProperty"": """"}]"
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,tg:mpmbr:698,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679,1794,No Copyright - Public Domain Mark 1.0,
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,tg:mpmbr:698,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16790208,,,,,,,,,,,,,,,,,,,,,,,,,,,
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,tg:mpmbr:698,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,tg:mpmbr:698,e73_Languages,1,kenmerken.mpmlanguage,spa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spanish (language),,,,,,,,,,,,,,,,
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000684,referentienummer,False,,,,,,,,,,,,,
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:698,brocade id,False,,,,,,,,,,,,,
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:698/N,brocade url,False,,,,,,,,,,,,,
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,tg:mpmbr:698,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""24aab82e-9074-5440-b151-5d7b41dc22eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53ed3bda-3d6a-4192-a8d9-aef380af3226"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,tg:mpmbr:698,e73_Titles,,,au::112451,,,,mpm,mpmbr,Brief,b548f1d9-c540-5495-8a6c-bee1b9027fac,bs,,au::112451:1,au::112451g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12032257"",""au::112451"",""au::112451:1"",""ark:/83110/x0/b548f1d9-c540-5495-8a6c-bee1b9027fac"",""Domingo de la Milla"",""ark:/83110/x0/4d1f7281-9333-5023-922c-43dd34b9774b""],""name"":""Domingo de la Milla"",""ark"":""ark:/83110/x0/4d1f7281-9333-5023-922c-43dd34b9774b"",""uri"":""/agents/people/12032257"",""id"":""au::112451:1"",""resourceArk"":""ark:/83110/x0/b548f1d9-c540-5495-8a6c-bee1b9027fac"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b548f1d9-c540-5495-8a6c-bee1b9027fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,tg:mpmbr:698,e73_Titles,,,au::106903,,,,mpm,mpmbr,Brief,b03dd40d-6470-5373-baba-0a64aea212a7,co,,au::106903:1,au::106903g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders"",""ark:/83110/x0/de3b7b2f-a3e1-5a46-8794-736b4de05e7c""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/de3b7b2f-a3e1-5a46-8794-736b4de05e7c"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""resourceArk"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
