ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
8c1cf2fb-7fc6-5d8c-9c66-4a6083113495,tg:lhbr:265582,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:265582,https://data.letterenhuis.be/ark:/24970/8c1cf2fb-7fc6-5d8c-9c66-4a6083113495,Brieven,,,,,
8c1cf2fb-7fc6-5d8c-9c66-4a6083113495,tg:lhbr:265582,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,2056,In Copyright
8c1cf2fb-7fc6-5d8c-9c66-4a6083113495,tg:lhbr:265582,e73_CreationActors,,,au::39813,,,,lhbr,171aadc1-b923-5f39-bc9a-1641333f7482,bs,,au::39813:1,au::39813g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4259991"",""au::39813"",""au::39813:1"",""ark:/83110/x0/171aadc1-b923-5f39-bc9a-1641333f7482"",""Jean Osaer""],""name"":""Jean Osaer"",""ark"":""ark:/83110/x0/171aadc1-b923-5f39-bc9a-1641333f7482"",""uri"":""/agents/people/4259991"",""id"":""au::39813:1"",""isCapacity"":false}",ark:/83110/x0/171aadc1-b923-5f39-bc9a-1641333f7482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c1cf2fb-7fc6-5d8c-9c66-4a6083113495,tg:lhbr:265582,e73_CreationActors,,,au::15680,,,,lhbr,3d3e77f0-db59-5f07-b341-307cc1e3a875,co,,au::15680:1,au::15680g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1677760"",""au::15680"",""au::15680:1"",""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""André de Ridder""],""name"":""André de Ridder"",""ark"":""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""uri"":""/agents/people/1677760"",""id"":""au::15680:1"",""isCapacity"":false}",ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c1cf2fb-7fc6-5d8c-9c66-4a6083113495,tg:lhbr:265582,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19410902,,,,,,,,,,,,,,,,,,,,,,,,,,
8c1cf2fb-7fc6-5d8c-9c66-4a6083113495,tg:lhbr:265582,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1941-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c1cf2fb-7fc6-5d8c-9c66-4a6083113495,tg:lhbr:265582,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
8c1cf2fb-7fc6-5d8c-9c66-4a6083113495,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000254323,referentienummer,False,,,,,,,,,,,,
8c1cf2fb-7fc6-5d8c-9c66-4a6083113495,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:265582,brocade id,False,,,,,,,,,,,,
8c1cf2fb-7fc6-5d8c-9c66-4a6083113495,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:265582/N,brocade url,False,,,,,,,,,,,,
8c1cf2fb-7fc6-5d8c-9c66-4a6083113495,tg:lhbr:265582,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""59e00f27-491a-5f57-ace9-b74f76ae9f0f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b77ffcd6-c371-4188-9cca-c203cbdfa12f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
