ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:105,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,object identifier,Brieven,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100307,,,,"dlod={""name"":""Turnhout (Turnhout)"",""ark"":""ark:/83110/x0/3eecfeb9-c9bf-54a0-a02b-986026e248fe"",""uri"":""/subjects/10732849"",""id"":""au::100307"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f3cec602-4671-4f0c-87c3-91db5840b73e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fcebc8e-069b-47ab-86d7-4da82edebdc7"", ""inverseOntologyProperty"": """"}]"
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709,1824,No Copyright - Public Domain Mark 1.0,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17090302,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000096,referentienummer,False,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:105,brocade id,False,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:105/N,brocade url,False,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""91106fa7-3f96-5fc5-8b2e-6d2f4787f4cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0bd15c39-74a3-4f69-a30c-67446d17f08a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_Titles,,,au::109483,,,,mpm,mpmbr,Brief,bbdce986-59e5-5027-9def-6d337e776266,ow,subjects (content of works),au::109483:1,au::109483g:1,,"dlod={""suggest"":[""/agents/people/11714681"",""au::109483"",""au::109483:1"",""ark:/83110/x0/bbdce986-59e5-5027-9def-6d337e776266"",""Anna Cecilia van Rijswijck"",""ark:/83110/x0/f1d7a2ca-9a52-5574-8d3b-f588abdc56b8""],""name"":""Anna Cecilia van Rijswijck"",""ark"":""ark:/83110/x0/f1d7a2ca-9a52-5574-8d3b-f588abdc56b8"",""uri"":""/agents/people/11714681"",""id"":""au::109483:1"",""resourceArk"":""ark:/83110/x0/bbdce986-59e5-5027-9def-6d337e776266"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bbdce986-59e5-5027-9def-6d337e776266,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_Titles,,,au::109484,,,,mpm,mpmbr,Brief,07353905-68a5-59a5-abcd-3f7bdec4ee20,bs,,au::109484:1,au::109484g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11714788"",""au::109484"",""au::109484:1"",""ark:/83110/x0/07353905-68a5-59a5-abcd-3f7bdec4ee20"",""Isabella van Rijswijck"",""ark:/83110/x0/d06fc3b9-20d1-5f35-a49e-49bbcba08648""],""name"":""Isabella van Rijswijck"",""ark"":""ark:/83110/x0/d06fc3b9-20d1-5f35-a49e-49bbcba08648"",""uri"":""/agents/people/11714788"",""id"":""au::109484:1"",""resourceArk"":""ark:/83110/x0/07353905-68a5-59a5-abcd-3f7bdec4ee20"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/07353905-68a5-59a5-abcd-3f7bdec4ee20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_Titles,,,au::108737,,,,mpm,mpmbr,Brief,f9d1bf45-5ecd-5651-b7e4-107158007f2e,co,,au::108737:1,au::108737g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11634859"",""au::108737"",""au::108737:1"",""ark:/83110/x0/f9d1bf45-5ecd-5651-b7e4-107158007f2e"",""François II Schilders"",""ark:/83110/x0/69c9a7cf-fbf4-5244-9541-e589f2f8b879""],""name"":""François II Schilders"",""ark"":""ark:/83110/x0/69c9a7cf-fbf4-5244-9541-e589f2f8b879"",""uri"":""/agents/people/11634859"",""id"":""au::108737:1"",""resourceArk"":""ark:/83110/x0/f9d1bf45-5ecd-5651-b7e4-107158007f2e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f9d1bf45-5ecd-5651-b7e4-107158007f2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
