ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
bc7c052c-cf0d-530d-ad3f-b4e8fe160645,tg:lhbr:125703,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:125703,https://data.letterenhuis.be/ark:/24970/bc7c052c-cf0d-530d-ad3f-b4e8fe160645,Brieven,,,,,
bc7c052c-cf0d-530d-ad3f-b4e8fe160645,tg:lhbr:125703,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.0,1982,No Copyright - Public Domain Mark 1.0
bc7c052c-cf0d-530d-ad3f-b4e8fe160645,tg:lhbr:125703,e73_CreationActors,,,au::16015,,,,lhbr,56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,bs,,au::16015:1,au::16015g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1713605"",""au::16015"",""au::16015:1"",""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""Max Rooses""],""name"":""Max Rooses"",""ark"":""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""uri"":""/agents/people/1713605"",""id"":""au::16015:1"",""isCapacity"":false}",ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc7c052c-cf0d-530d-ad3f-b4e8fe160645,tg:lhbr:125703,e73_CreationActors,,,au::10381,,,,lhbr,dda16cc3-5c8b-54dc-923f-d84f39091280,co,,au::10381:1,au::10381g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1110767"",""au::10381"",""au::10381:1"",""ark:/83110/x0/dda16cc3-5c8b-54dc-923f-d84f39091280"",""Johannes Kneppelhout""],""name"":""Johannes Kneppelhout"",""ark"":""ark:/83110/x0/dda16cc3-5c8b-54dc-923f-d84f39091280"",""uri"":""/agents/people/1110767"",""id"":""au::10381:1"",""isCapacity"":false}",ark:/83110/x0/dda16cc3-5c8b-54dc-923f-d84f39091280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc7c052c-cf0d-530d-ad3f-b4e8fe160645,tg:lhbr:125703,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18670600,,,,,,,,,,,,,,,,,,,,,,,,,,
bc7c052c-cf0d-530d-ad3f-b4e8fe160645,tg:lhbr:125703,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1867-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc7c052c-cf0d-530d-ad3f-b4e8fe160645,tg:lhbr:125703,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
bc7c052c-cf0d-530d-ad3f-b4e8fe160645,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000118357,referentienummer,False,,,,,,,,,,,,
bc7c052c-cf0d-530d-ad3f-b4e8fe160645,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:125703,brocade id,False,,,,,,,,,,,,
bc7c052c-cf0d-530d-ad3f-b4e8fe160645,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:125703/N,brocade url,False,,,,,,,,,,,,
bc7c052c-cf0d-530d-ad3f-b4e8fe160645,tg:lhbr:125703,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2857ab4c-f70b-560b-8c4e-3d11e3fef488"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38ed196d-311f-436d-ae38-e5e1a3482a64"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
