ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
44aabeb1-14eb-5304-b999-e07c8c5f1879,tg:lhbr:208910,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:208910,https://data.letterenhuis.be/ark:/24970/44aabeb1-14eb-5304-b999-e07c8c5f1879,Brieven,,,,,
44aabeb1-14eb-5304-b999-e07c8c5f1879,tg:lhbr:208910,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Brief in verband met internationale boekenbeurs Moskou 1981.</p>
","<p>Brief in verband met internationale boekenbeurs Moskou 1981.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44aabeb1-14eb-5304-b999-e07c8c5f1879,tg:lhbr:208910,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright
44aabeb1-14eb-5304-b999-e07c8c5f1879,tg:lhbr:208910,e73_CreationActors,,,au::18890,,,,lhbr,1112ca5e-3c9b-5dfa-824b-bc90e4dc017e,bs,,au::18890:1,au::18890g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2021230"",""au::18890"",""au::18890:1"",""ark:/83110/x0/1112ca5e-3c9b-5dfa-824b-bc90e4dc017e"",""Jos Vandeloo""],""name"":""Jos Vandeloo"",""ark"":""ark:/83110/x0/1112ca5e-3c9b-5dfa-824b-bc90e4dc017e"",""uri"":""/agents/people/2021230"",""id"":""au::18890:1"",""isCapacity"":false}",ark:/83110/x0/1112ca5e-3c9b-5dfa-824b-bc90e4dc017e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44aabeb1-14eb-5304-b999-e07c8c5f1879,tg:lhbr:208910,e73_CreationActors,,,au::21299:::DIV.1,,,,lhbr,e6096a06-50b9-59a9-9cd5-3e248c990a7b,co,,au::21299:1::DIV.1,au::21299g:1::DIV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2278993"",""au::21299"",""au::21299:1"",""ark:/83110/x0/5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7"",""Julien Weverbergh [Directeur van Manteau]""],""name"":""Julien Weverbergh [Directeur van Manteau]"",""ark"":""ark:/83110/x0/5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7"",""uri"":""/agents/people/2278993"",""id"":""au::21299:1"",""capacity"":""Directeur van Manteau"",""isCapacity"":true,""relatorRaw"":""au::21299:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44aabeb1-14eb-5304-b999-e07c8c5f1879,tg:lhbr:208910,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19810304,,,,,,,,,,,,,,,,,,,,,,,,,,
44aabeb1-14eb-5304-b999-e07c8c5f1879,tg:lhbr:208910,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1981-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44aabeb1-14eb-5304-b999-e07c8c5f1879,tg:lhbr:208910,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
44aabeb1-14eb-5304-b999-e07c8c5f1879,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000198416,referentienummer,False,,,,,,,,,,,,
44aabeb1-14eb-5304-b999-e07c8c5f1879,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:208910,brocade id,False,,,,,,,,,,,,
44aabeb1-14eb-5304-b999-e07c8c5f1879,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:208910/N,brocade url,False,,,,,,,,,,,,
44aabeb1-14eb-5304-b999-e07c8c5f1879,tg:lhbr:208910,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b4a1e8de-6d64-53e8-b403-5d43685651f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e207b05-a427-435f-8ec2-cc445130c78e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
