ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
da6a856e-6749-5b0e-aaf3-caa3f6ab5f7d,tg:lhbr:166404,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:166404,https://data.letterenhuis.be/ark:/24970/da6a856e-6749-5b0e-aaf3-caa3f6ab5f7d,Brieven,,,,,
da6a856e-6749-5b0e-aaf3-caa3f6ab5f7d,tg:lhbr:166404,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright
da6a856e-6749-5b0e-aaf3-caa3f6ab5f7d,tg:lhbr:166404,e73_CreationActors,,,au::43855,,,,lhbr,3c641324-84be-59e8-a487-db9d8135803f,bs,,au::43855:1,au::43855g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/4692485"",""au::43855"",""au::43855:1"",""ark:/83110/x0/3c641324-84be-59e8-a487-db9d8135803f"",""Klosterhaus-Verlag [Lippoldsberg (D)]""],""name"":""Klosterhaus-Verlag [Lippoldsberg (D)]"",""ark"":""ark:/83110/x0/3c641324-84be-59e8-a487-db9d8135803f"",""uri"":""/agents/corporate_entities/4692485"",""id"":""au::43855:1"",""isCapacity"":false}",ark:/83110/x0/3c641324-84be-59e8-a487-db9d8135803f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da6a856e-6749-5b0e-aaf3-caa3f6ab5f7d,tg:lhbr:166404,e73_CreationActors,,,au::20012,,,,lhbr,cb36792c-a9a6-50d7-a8dd-f1f73b7e9cc2,co,,au::20012:1,au::20012g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2141284"",""au::20012"",""au::20012:1"",""ark:/83110/x0/cb36792c-a9a6-50d7-a8dd-f1f73b7e9cc2"",""Jos Vinks""],""name"":""Jos Vinks"",""ark"":""ark:/83110/x0/cb36792c-a9a6-50d7-a8dd-f1f73b7e9cc2"",""uri"":""/agents/people/2141284"",""id"":""au::20012:1"",""isCapacity"":false}",ark:/83110/x0/cb36792c-a9a6-50d7-a8dd-f1f73b7e9cc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da6a856e-6749-5b0e-aaf3-caa3f6ab5f7d,tg:lhbr:166404,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710210,,,,,,,,,,,,,,,,,,,,,,,,,,
da6a856e-6749-5b0e-aaf3-caa3f6ab5f7d,tg:lhbr:166404,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1971-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da6a856e-6749-5b0e-aaf3-caa3f6ab5f7d,tg:lhbr:166404,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
da6a856e-6749-5b0e-aaf3-caa3f6ab5f7d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000156868,referentienummer,False,,,,,,,,,,,,
da6a856e-6749-5b0e-aaf3-caa3f6ab5f7d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:166404,brocade id,False,,,,,,,,,,,,
da6a856e-6749-5b0e-aaf3-caa3f6ab5f7d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:166404/N,brocade url,False,,,,,,,,,,,,
da6a856e-6749-5b0e-aaf3-caa3f6ab5f7d,tg:lhbr:166404,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d4da5e73-7566-56d0-89b2-c09f7f651652"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1456159-5974-45ce-b480-d63fc0700cd3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
