ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:125,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/c6565cb0-1900-5e27-9b26-aa638b5b2068,object identifier,Brieven,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""069498eb-8c13-4d7f-a27a-51b4a18f8326"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfe0be97-34a8-48f2-ab28-14d4fb6da84a"", ""inverseOntologyProperty"": """"}]"
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849,1964,No Copyright - Public Domain Mark 1.0,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18490425,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000116,referentienummer,False,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:125,brocade id,False,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:125/N,brocade url,False,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4c8d25f3-91dc-5bfd-a3e2-2802e0edc9c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ebe5bb4a-2144-4239-b7eb-7dbb49c653f0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_Titles,,,au::109795,,,,mpm,mpmbr,Brief,9d473619-3074-5200-a0b2-e5b7fcd5e2f9,bs,,au::109795:1,au::109795g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11748065"",""au::109795"",""au::109795:1"",""ark:/83110/x0/9d473619-3074-5200-a0b2-e5b7fcd5e2f9"",""Alexander Theodorus Josephus Charlé"",""ark:/83110/x0/e3226d67-b651-501d-9882-b8ca8f255f4d""],""name"":""Alexander Theodorus Josephus Charlé"",""ark"":""ark:/83110/x0/e3226d67-b651-501d-9882-b8ca8f255f4d"",""uri"":""/agents/people/11748065"",""id"":""au::109795:1"",""resourceArk"":""ark:/83110/x0/9d473619-3074-5200-a0b2-e5b7fcd5e2f9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9d473619-3074-5200-a0b2-e5b7fcd5e2f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6565cb0-1900-5e27-9b26-aa638b5b2068,tg:mpmbr:125,e73_Titles,,,au::107108,,,,mpm,mpmbr,Brief,6322d9ea-72b9-50ec-9437-3d3bb07a1697,co,,au::107108:1,au::107108g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11460556"",""au::107108"",""au::107108:1"",""ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697"",""Edward Moretus"",""ark:/83110/x0/b3d789dd-061a-5bfc-87a6-67ba925834d1""],""name"":""Edward Moretus"",""ark"":""ark:/83110/x0/b3d789dd-061a-5bfc-87a6-67ba925834d1"",""uri"":""/agents/people/11460556"",""id"":""au::107108:1"",""resourceArk"":""ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
