ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
835f3120-ec71-5e11-acbe-44534b45b8eb,tg:lhbr:38915,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:38915,https://data.letterenhuis.be/ark:/24970/835f3120-ec71-5e11-acbe-44534b45b8eb,Brieven,,,,,
835f3120-ec71-5e11-acbe-44534b45b8eb,tg:lhbr:38915,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright
835f3120-ec71-5e11-acbe-44534b45b8eb,tg:lhbr:38915,e73_CreationActors,,,au::4680:::VZV.1,,,,lhbr,2eeca2c5-1989-5db2-8c85-8e9dea95ab07,bs,,au::4680:1::VZV.1,au::4680g:1::VZV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/500760"",""au::4680"",""au::4680:1"",""ark:/83110/x0/4fc83af1-b5a5-5a4c-a159-77113ac035f7"",""Gaston Crommen [Voorzitter van Senaat]""],""name"":""Gaston Crommen [Voorzitter van Senaat]"",""ark"":""ark:/83110/x0/4fc83af1-b5a5-5a4c-a159-77113ac035f7"",""uri"":""/agents/people/500760"",""id"":""au::4680:1"",""capacity"":""Voorzitter van Senaat"",""isCapacity"":true,""relatorRaw"":""au::4680:1::VZV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fc83af1-b5a5-5a4c-a159-77113ac035f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835f3120-ec71-5e11-acbe-44534b45b8eb,tg:lhbr:38915,e73_CreationActors,,,au::15847,,,,lhbr,1741ccaf-74b8-57b5-b151-ad49ccee619c,co,,au::15847:1,au::15847g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1695629"",""au::15847"",""au::15847:1"",""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""Maurice Roelants""],""name"":""Maurice Roelants"",""ark"":""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""uri"":""/agents/people/1695629"",""id"":""au::15847:1"",""isCapacity"":false}",ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835f3120-ec71-5e11-acbe-44534b45b8eb,tg:lhbr:38915,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650518,,,,,,,,,,,,,,,,,,,,,,,,,,
835f3120-ec71-5e11-acbe-44534b45b8eb,tg:lhbr:38915,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1965-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835f3120-ec71-5e11-acbe-44534b45b8eb,tg:lhbr:38915,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
835f3120-ec71-5e11-acbe-44534b45b8eb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000037518,referentienummer,False,,,,,,,,,,,,
835f3120-ec71-5e11-acbe-44534b45b8eb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:38915,brocade id,False,,,,,,,,,,,,
835f3120-ec71-5e11-acbe-44534b45b8eb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:38915/N,brocade url,False,,,,,,,,,,,,
835f3120-ec71-5e11-acbe-44534b45b8eb,tg:lhbr:38915,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4d4be410-feab-5e8f-8d24-647d9107b4aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a294163-c79e-463e-b3f7-40e0093c7bdb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
