ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e3aee4d3-aebd-598d-af58-4adaf42b990f,tg:mpmbr:66,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:66,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e3aee4d3-aebd-598d-af58-4adaf42b990f,object identifier,Brieven,,,,
e3aee4d3-aebd-598d-af58-4adaf42b990f,tg:mpmbr:66,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103088,,,,"dlod={""name"":""Rijsel (Arrondissement de Lille)"",""ark"":""ark:/83110/x0/8559f378-e576-5c55-8772-63fcc0b5a763"",""uri"":""/subjects/11030416"",""id"":""au::103088"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3aee4d3-aebd-598d-af58-4adaf42b990f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ee30596b-a0b9-4eb6-a646-a601b03cbe8d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1928413c-73f9-4118-b6a6-1e29cf9353af"", ""inverseOntologyProperty"": """"}]"
e3aee4d3-aebd-598d-af58-4adaf42b990f,tg:mpmbr:66,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641,1756,No Copyright - Public Domain Mark 1.0,
e3aee4d3-aebd-598d-af58-4adaf42b990f,tg:mpmbr:66,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16410904,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3aee4d3-aebd-598d-af58-4adaf42b990f,tg:mpmbr:66,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3aee4d3-aebd-598d-af58-4adaf42b990f,tg:mpmbr:66,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
e3aee4d3-aebd-598d-af58-4adaf42b990f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000057,referentienummer,False,,,,,,,,,,,,,
e3aee4d3-aebd-598d-af58-4adaf42b990f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:66,brocade id,False,,,,,,,,,,,,,
e3aee4d3-aebd-598d-af58-4adaf42b990f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:66/N,brocade url,False,,,,,,,,,,,,,
