ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
be67f938-240f-5654-836d-685c940ed3f3,tg:lhbr:42069,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:42069,https://data.letterenhuis.be/ark:/24970/be67f938-240f-5654-836d-685c940ed3f3,Brieven,,,,,
be67f938-240f-5654-836d-685c940ed3f3,tg:lhbr:42069,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright
be67f938-240f-5654-836d-685c940ed3f3,tg:lhbr:42069,e73_CreationActors,,,au::29058,,,,lhbr,526a2dbe-2092-5f06-8aca-eb67e387c399,bs,,au::29058:1,au::29058g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3109206"",""au::29058"",""au::29058:1"",""ark:/83110/x0/526a2dbe-2092-5f06-8aca-eb67e387c399"",""Leo Deckers""],""name"":""Leo Deckers"",""ark"":""ark:/83110/x0/526a2dbe-2092-5f06-8aca-eb67e387c399"",""uri"":""/agents/people/3109206"",""id"":""au::29058:1"",""isCapacity"":false}",ark:/83110/x0/526a2dbe-2092-5f06-8aca-eb67e387c399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be67f938-240f-5654-836d-685c940ed3f3,tg:lhbr:42069,e73_CreationActors,,,au::23288,,,,lhbr,5260d377-87f1-50f2-8f52-3b5feb2a6f58,co,,au::23288:1,au::23288g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/2491816"",""au::23288"",""au::23288:1"",""ark:/83110/x0/5260d377-87f1-50f2-8f52-3b5feb2a6f58"",""Jozef Uytterhoeven-Comité""],""name"":""Jozef Uytterhoeven-Comité"",""ark"":""ark:/83110/x0/5260d377-87f1-50f2-8f52-3b5feb2a6f58"",""uri"":""/agents/corporate_entities/2491816"",""id"":""au::23288:1"",""isCapacity"":false}",ark:/83110/x0/5260d377-87f1-50f2-8f52-3b5feb2a6f58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be67f938-240f-5654-836d-685c940ed3f3,tg:lhbr:42069,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,
be67f938-240f-5654-836d-685c940ed3f3,tg:lhbr:42069,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be67f938-240f-5654-836d-685c940ed3f3,tg:lhbr:42069,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
be67f938-240f-5654-836d-685c940ed3f3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000040547,referentienummer,False,,,,,,,,,,,,
be67f938-240f-5654-836d-685c940ed3f3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:42069,brocade id,False,,,,,,,,,,,,
be67f938-240f-5654-836d-685c940ed3f3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:42069/N,brocade url,False,,,,,,,,,,,,
be67f938-240f-5654-836d-685c940ed3f3,tg:lhbr:42069,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2313d130-5d87-5a8f-82d3-06740663b14f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fecbf873-3526-4250-aff0-b33110d819b6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
