ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
888e88d2-80cc-5361-bb0e-8fb654e584c7,tg:lhbr:8115,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:8115,https://data.letterenhuis.be/ark:/24970/888e88d2-80cc-5361-bb0e-8fb654e584c7,Brieven,,,,,
888e88d2-80cc-5361-bb0e-8fb654e584c7,tg:lhbr:8115,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,2025,In Copyright
888e88d2-80cc-5361-bb0e-8fb654e584c7,tg:lhbr:8115,e73_CreationActors,,,au::23470,,,,lhbr,1329fbd8-848c-597c-9c5b-a8d8b551e38c,bs,,au::23470:1,au::23470g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2511290"",""au::23470"",""au::23470:1"",""ark:/83110/x0/1329fbd8-848c-597c-9c5b-a8d8b551e38c"",""C. (E.P.) de Beck""],""name"":""C. (E.P.) de Beck"",""ark"":""ark:/83110/x0/1329fbd8-848c-597c-9c5b-a8d8b551e38c"",""uri"":""/agents/people/2511290"",""id"":""au::23470:1"",""isCapacity"":false}",ark:/83110/x0/1329fbd8-848c-597c-9c5b-a8d8b551e38c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888e88d2-80cc-5361-bb0e-8fb654e584c7,tg:lhbr:8115,e73_CreationActors,,,au::8167,,,,lhbr,553faf5b-8791-551a-ab50-707aa1916387,co,,au::8167:1,au::8167g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/873869"",""au::8167"",""au::8167:1"",""ark:/83110/x0/553faf5b-8791-551a-ab50-707aa1916387"",""Frans van der Haegen""],""name"":""Frans van der Haegen"",""ark"":""ark:/83110/x0/553faf5b-8791-551a-ab50-707aa1916387"",""uri"":""/agents/people/873869"",""id"":""au::8167:1"",""isCapacity"":false}",ark:/83110/x0/553faf5b-8791-551a-ab50-707aa1916387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888e88d2-80cc-5361-bb0e-8fb654e584c7,tg:lhbr:8115,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19100510,,,,,,,,,,,,,,,,,,,,,,,,,,
888e88d2-80cc-5361-bb0e-8fb654e584c7,tg:lhbr:8115,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1910-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888e88d2-80cc-5361-bb0e-8fb654e584c7,tg:lhbr:8115,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
888e88d2-80cc-5361-bb0e-8fb654e584c7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000007671,referentienummer,False,,,,,,,,,,,,
888e88d2-80cc-5361-bb0e-8fb654e584c7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:8115,brocade id,False,,,,,,,,,,,,
888e88d2-80cc-5361-bb0e-8fb654e584c7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:8115/N,brocade url,False,,,,,,,,,,,,
888e88d2-80cc-5361-bb0e-8fb654e584c7,tg:lhbr:8115,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aa8f98a3-d56f-5151-aabe-1f3460052f43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0012df8-1897-4c56-99a9-889d1a274dec"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
