ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d0429a69-75b9-5844-8c47-fd0a3fda4bb7,tg:lhbr:155478,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:155478,https://data.letterenhuis.be/ark:/24970/d0429a69-75b9-5844-8c47-fd0a3fda4bb7,Brieven,,,,,
d0429a69-75b9-5844-8c47-fd0a3fda4bb7,tg:lhbr:155478,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0,2044,In Copyright
d0429a69-75b9-5844-8c47-fd0a3fda4bb7,tg:lhbr:155478,e73_CreationActors,,,au::20669,,,,lhbr,c99274db-3a41-5944-a688-3738cd0e9b24,bs,,au::20669:1,au::20669g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2211583"",""au::20669"",""au::20669:1"",""ark:/83110/x0/c99274db-3a41-5944-a688-3738cd0e9b24"",""Hubert Vos""],""name"":""Hubert Vos"",""ark"":""ark:/83110/x0/c99274db-3a41-5944-a688-3738cd0e9b24"",""uri"":""/agents/people/2211583"",""id"":""au::20669:1"",""isCapacity"":false}",ark:/83110/x0/c99274db-3a41-5944-a688-3738cd0e9b24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0429a69-75b9-5844-8c47-fd0a3fda4bb7,tg:lhbr:155478,e73_CreationActors,,,au::42806,,,,lhbr,f39e7528-d307-5299-9c40-b796ee3d4a9e,co,,au::42806:1,au::42806g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/4580242"",""au::42806"",""au::42806:1"",""ark:/83110/x0/f39e7528-d307-5299-9c40-b796ee3d4a9e"",""Jean Vos""],""name"":""Jean Vos"",""ark"":""ark:/83110/x0/f39e7528-d307-5299-9c40-b796ee3d4a9e"",""uri"":""/agents/people/4580242"",""id"":""au::42806:1"",""isCapacity"":false}",ark:/83110/x0/f39e7528-d307-5299-9c40-b796ee3d4a9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0429a69-75b9-5844-8c47-fd0a3fda4bb7,tg:lhbr:155478,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19291023,,,,,,,,,,,,,,,,,,,,,,,,,,
d0429a69-75b9-5844-8c47-fd0a3fda4bb7,tg:lhbr:155478,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1929-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0429a69-75b9-5844-8c47-fd0a3fda4bb7,tg:lhbr:155478,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
d0429a69-75b9-5844-8c47-fd0a3fda4bb7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000146745,referentienummer,False,,,,,,,,,,,,
d0429a69-75b9-5844-8c47-fd0a3fda4bb7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:155478,brocade id,False,,,,,,,,,,,,
d0429a69-75b9-5844-8c47-fd0a3fda4bb7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:155478/N,brocade url,False,,,,,,,,,,,,
d0429a69-75b9-5844-8c47-fd0a3fda4bb7,tg:lhbr:155478,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b769b053-2dc6-5f56-ab57-16b68c8f4cda"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b60906c8-b38a-4242-895a-b00859ee5d1d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
