ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
8db9e676-5358-51fe-9a2f-7a4655db20ca,tg:lhbr:19109,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:19109,https://data.letterenhuis.be/ark:/24970/8db9e676-5358-51fe-9a2f-7a4655db20ca,Brieven,,,,,
8db9e676-5358-51fe-9a2f-7a4655db20ca,tg:lhbr:19109,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright
8db9e676-5358-51fe-9a2f-7a4655db20ca,tg:lhbr:19109,e73_CreationActors,,,au::2788,,,,lhbr,37f07edc-067d-5149-95ea-8cb0fad7be19,bs,,au::2788:1,au::2788g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/298316"",""au::2788"",""au::2788:1"",""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""Bert Brauns""],""name"":""Bert Brauns"",""ark"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""uri"":""/agents/people/298316"",""id"":""au::2788:1"",""isCapacity"":false}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8db9e676-5358-51fe-9a2f-7a4655db20ca,tg:lhbr:19109,e73_CreationActors,,,au::874:::DIV.1,,,,lhbr,3f14ddc1-f8a4-52cd-bb15-ec15554351f7,co,,au::874:1::DIV.1,au::874g:1::DIV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/93518"",""au::874"",""au::874:1"",""ark:/83110/x0/887fbb16-3c9b-57d6-be71-02cf90c7855c"",""Cas Baas [Directeur van Het Nederlands Kamertoneel]""],""name"":""Cas Baas [Directeur van Het Nederlands Kamertoneel]"",""ark"":""ark:/83110/x0/887fbb16-3c9b-57d6-be71-02cf90c7855c"",""uri"":""/agents/people/93518"",""id"":""au::874:1"",""capacity"":""Directeur van Het Nederlands Kamertoneel"",""isCapacity"":true,""relatorRaw"":""au::874:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/887fbb16-3c9b-57d6-be71-02cf90c7855c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8db9e676-5358-51fe-9a2f-7a4655db20ca,tg:lhbr:19109,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680219,,,,,,,,,,,,,,,,,,,,,,,,,,
8db9e676-5358-51fe-9a2f-7a4655db20ca,tg:lhbr:19109,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1968-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8db9e676-5358-51fe-9a2f-7a4655db20ca,tg:lhbr:19109,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
8db9e676-5358-51fe-9a2f-7a4655db20ca,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000018312,referentienummer,False,,,,,,,,,,,,
8db9e676-5358-51fe-9a2f-7a4655db20ca,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:19109,brocade id,False,,,,,,,,,,,,
8db9e676-5358-51fe-9a2f-7a4655db20ca,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:19109/N,brocade url,False,,,,,,,,,,,,
8db9e676-5358-51fe-9a2f-7a4655db20ca,tg:lhbr:19109,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7cf54e96-2aec-5432-8a09-21bd75a7408f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27b18dbd-86e1-46c6-9144-974f22037d26"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
