ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
accdcf46-8324-58ce-b1fb-32ad82b3f126,tg:mpmbr:153,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:153,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/accdcf46-8324-58ce-b1fb-32ad82b3f126,object identifier,Brieven,,,,
accdcf46-8324-58ce-b1fb-32ad82b3f126,tg:mpmbr:153,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105146,,,,"dlod={""name"":""Leiden (Zuid-Holland)"",""ark"":""ark:/83110/x0/94037dda-5d7d-55a2-9bad-3d42397c0d3c"",""uri"":""/subjects/11250622"",""id"":""au::105146"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
accdcf46-8324-58ce-b1fb-32ad82b3f126,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5d315a29-b7e2-4a47-844b-de9aa8d16f66"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7593e5e0-3aed-4160-adfd-d7cf27c3a920"", ""inverseOntologyProperty"": """"}]"
accdcf46-8324-58ce-b1fb-32ad82b3f126,tg:mpmbr:153,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,1733,No Copyright - Public Domain Mark 1.0,
accdcf46-8324-58ce-b1fb-32ad82b3f126,tg:mpmbr:153,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16181022,,,,,,,,,,,,,,,,,,,,,,,,,,,
accdcf46-8324-58ce-b1fb-32ad82b3f126,tg:mpmbr:153,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
accdcf46-8324-58ce-b1fb-32ad82b3f126,tg:mpmbr:153,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
accdcf46-8324-58ce-b1fb-32ad82b3f126,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000144,referentienummer,False,,,,,,,,,,,,,
accdcf46-8324-58ce-b1fb-32ad82b3f126,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:153,brocade id,False,,,,,,,,,,,,,
accdcf46-8324-58ce-b1fb-32ad82b3f126,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:153/N,brocade url,False,,,,,,,,,,,,,
