ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
7eec116e-8717-5fc6-bf53-f6a8fbb4367c,tg:lhbr:203725,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:203725,https://data.letterenhuis.be/ark:/24970/7eec116e-8717-5fc6-bf53-f6a8fbb4367c,Brieven,,,,,
7eec116e-8717-5fc6-bf53-f6a8fbb4367c,tg:lhbr:203725,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright
7eec116e-8717-5fc6-bf53-f6a8fbb4367c,tg:lhbr:203725,e73_CreationActors,,,au::4402,,,,lhbr,cde2d4d1-569b-57af-8766-0f38ed9aa4a5,bs,,au::4402:1,au::4402g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/471014"",""au::4402"",""au::4402:1"",""ark:/83110/x0/cde2d4d1-569b-57af-8766-0f38ed9aa4a5"",""Willy Copmans""],""name"":""Willy Copmans"",""ark"":""ark:/83110/x0/cde2d4d1-569b-57af-8766-0f38ed9aa4a5"",""uri"":""/agents/people/471014"",""id"":""au::4402:1"",""isCapacity"":false}",ark:/83110/x0/cde2d4d1-569b-57af-8766-0f38ed9aa4a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7eec116e-8717-5fc6-bf53-f6a8fbb4367c,tg:lhbr:203725,e73_CreationActors,,,au::4855,,,,lhbr,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,co,,au::4855:1,au::4855g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""isCapacity"":false}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7eec116e-8717-5fc6-bf53-f6a8fbb4367c,tg:lhbr:203725,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670701,,,,,,,,,,,,,,,,,,,,,,,,,,
7eec116e-8717-5fc6-bf53-f6a8fbb4367c,tg:lhbr:203725,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1967-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7eec116e-8717-5fc6-bf53-f6a8fbb4367c,tg:lhbr:203725,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
7eec116e-8717-5fc6-bf53-f6a8fbb4367c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000193265,referentienummer,False,,,,,,,,,,,,
7eec116e-8717-5fc6-bf53-f6a8fbb4367c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:203725,brocade id,False,,,,,,,,,,,,
7eec116e-8717-5fc6-bf53-f6a8fbb4367c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:203725/N,brocade url,False,,,,,,,,,,,,
7eec116e-8717-5fc6-bf53-f6a8fbb4367c,tg:lhbr:203725,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""196acbff-4e85-583d-8ed4-d9e30c3d3404"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c9fde6c-f790-4656-a60b-bfec7ab0f597"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
