ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b0dd8f25-d03a-5862-b8fa-bee6499cf9f4,tg:lhbr:240778,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:240778,https://data.letterenhuis.be/ark:/24970/b0dd8f25-d03a-5862-b8fa-bee6499cf9f4,Brieven,,,,,
b0dd8f25-d03a-5862-b8fa-bee6499cf9f4,tg:lhbr:240778,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.0,2014,No Known Copyright
b0dd8f25-d03a-5862-b8fa-bee6499cf9f4,tg:lhbr:240778,e73_CreationActors,,,au::16761,,,,lhbr,35ee5d79-d09b-5477-9eae-2d884fa0f5e8,bs,,au::16761:1,au::16761g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1793427"",""au::16761"",""au::16761:1"",""ark:/83110/x0/35ee5d79-d09b-5477-9eae-2d884fa0f5e8"",""Paul Sébillot""],""name"":""Paul Sébillot"",""ark"":""ark:/83110/x0/35ee5d79-d09b-5477-9eae-2d884fa0f5e8"",""uri"":""/agents/people/1793427"",""id"":""au::16761:1"",""isCapacity"":false}",ark:/83110/x0/35ee5d79-d09b-5477-9eae-2d884fa0f5e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0dd8f25-d03a-5862-b8fa-bee6499cf9f4,tg:lhbr:240778,e73_CreationActors,,,au::4088,,,,lhbr,484a6795-8c29-57af-9991-7112adcb5000,co,,au::4088:1,au::4088g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/437416"",""au::4088"",""au::4088:1"",""ark:/83110/x0/484a6795-8c29-57af-9991-7112adcb5000"",""Alfons de Cock""],""name"":""Alfons de Cock"",""ark"":""ark:/83110/x0/484a6795-8c29-57af-9991-7112adcb5000"",""uri"":""/agents/people/437416"",""id"":""au::4088:1"",""isCapacity"":false}",ark:/83110/x0/484a6795-8c29-57af-9991-7112adcb5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0dd8f25-d03a-5862-b8fa-bee6499cf9f4,tg:lhbr:240778,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18990902,,,,,,,,,,,,,,,,,,,,,,,,,,
b0dd8f25-d03a-5862-b8fa-bee6499cf9f4,tg:lhbr:240778,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1899-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0dd8f25-d03a-5862-b8fa-bee6499cf9f4,tg:lhbr:240778,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
b0dd8f25-d03a-5862-b8fa-bee6499cf9f4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000229800,referentienummer,False,,,,,,,,,,,,
b0dd8f25-d03a-5862-b8fa-bee6499cf9f4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:240778,brocade id,False,,,,,,,,,,,,
b0dd8f25-d03a-5862-b8fa-bee6499cf9f4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:240778/N,brocade url,False,,,,,,,,,,,,
b0dd8f25-d03a-5862-b8fa-bee6499cf9f4,tg:lhbr:240778,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9bbedfdb-727d-5715-8b57-4e506add0342"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2ea5af6-2fc4-44f5-98e5-4266a7e42e8b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
