ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
24d0142a-dee0-5486-bb8b-46a3a169b0ff,tg:lhbr:126971,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:126971,https://data.letterenhuis.be/ark:/24970/24d0142a-dee0-5486-bb8b-46a3a169b0ff,Brieven,,,,,
24d0142a-dee0-5486-bb8b-46a3a169b0ff,tg:lhbr:126971,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright
24d0142a-dee0-5486-bb8b-46a3a169b0ff,tg:lhbr:126971,e73_CreationActors,,,au::16131:::DIV.1,,,,lhbr,9b6836a4-86b3-5e6b-8446-4c0f7c8589d8,bs,,au::16131:1::DIV.1,au::16131g:1::DIV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1726017"",""au::16131"",""au::16131:1"",""ark:/83110/x0/e028e898-52a1-5b7f-8d14-cb52414c6c47"",""Alex van Royen [Directeur van Het Nederlands Kamertoneel]""],""name"":""Alex van Royen [Directeur van Het Nederlands Kamertoneel]"",""ark"":""ark:/83110/x0/e028e898-52a1-5b7f-8d14-cb52414c6c47"",""uri"":""/agents/people/1726017"",""id"":""au::16131:1"",""capacity"":""Directeur van Het Nederlands Kamertoneel"",""isCapacity"":true,""relatorRaw"":""au::16131:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e028e898-52a1-5b7f-8d14-cb52414c6c47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24d0142a-dee0-5486-bb8b-46a3a169b0ff,tg:lhbr:126971,e73_CreationActors,,,au::13050:::DIV.3,,,,lhbr,9e72bc62-3675-59d9-a18a-65e95b895d0f,co,,au::13050:1::DIV.3,au::13050g:1::DIV.3,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1396350"",""au::13050"",""au::13050:1"",""ark:/83110/x0/ce83c643-99d7-529b-a64b-4ac724e0ce14"",""Adolf Molter [Directeur van De Volksgazet]""],""name"":""Adolf Molter [Directeur van De Volksgazet]"",""ark"":""ark:/83110/x0/ce83c643-99d7-529b-a64b-4ac724e0ce14"",""uri"":""/agents/people/1396350"",""id"":""au::13050:1"",""capacity"":""Directeur van De Volksgazet"",""isCapacity"":true,""relatorRaw"":""au::13050:1::DIV.3"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce83c643-99d7-529b-a64b-4ac724e0ce14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24d0142a-dee0-5486-bb8b-46a3a169b0ff,tg:lhbr:126971,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620824,,,,,,,,,,,,,,,,,,,,,,,,,,
24d0142a-dee0-5486-bb8b-46a3a169b0ff,tg:lhbr:126971,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24d0142a-dee0-5486-bb8b-46a3a169b0ff,tg:lhbr:126971,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
24d0142a-dee0-5486-bb8b-46a3a169b0ff,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000119483,referentienummer,False,,,,,,,,,,,,
24d0142a-dee0-5486-bb8b-46a3a169b0ff,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:126971,brocade id,False,,,,,,,,,,,,
24d0142a-dee0-5486-bb8b-46a3a169b0ff,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:126971/N,brocade url,False,,,,,,,,,,,,
24d0142a-dee0-5486-bb8b-46a3a169b0ff,tg:lhbr:126971,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f00c364b-6357-57f4-8b14-4c086e709be6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f498019-926d-4e6f-8a39-7a6c4946210d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
