ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a5585a6a-6ecc-5d21-b737-9b800ec7812c,tg:lhbr:211108,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:211108,https://data.letterenhuis.be/ark:/24970/a5585a6a-6ecc-5d21-b737-9b800ec7812c,Brieven,,,,,
a5585a6a-6ecc-5d21-b737-9b800ec7812c,tg:lhbr:211108,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright
a5585a6a-6ecc-5d21-b737-9b800ec7812c,tg:lhbr:211108,e73_CreationActors,,,au::1657,,,,lhbr,62cf6057-3bb5-59f4-a12f-89aa17616791,bs,,au::1657:1,au::1657g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/177299"",""au::1657"",""au::1657:1"",""ark:/83110/x0/62cf6057-3bb5-59f4-a12f-89aa17616791"",""Dina van Berlaer-Hellemans""],""name"":""Dina van Berlaer-Hellemans"",""ark"":""ark:/83110/x0/62cf6057-3bb5-59f4-a12f-89aa17616791"",""uri"":""/agents/people/177299"",""id"":""au::1657:1"",""isCapacity"":false}",ark:/83110/x0/62cf6057-3bb5-59f4-a12f-89aa17616791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5585a6a-6ecc-5d21-b737-9b800ec7812c,tg:lhbr:211108,e73_CreationActors,,,au::17377:::RS.2,,,,lhbr,7e0786c9-3b34-54f8-b0c2-04eca2775855,co,,au::17377:1::RS.2,au::17377g:1::RS.2,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1859339"",""au::17377"",""au::17377:1"",""ark:/83110/x0/85a9ee73-3cba-5715-ae5c-b33d2b6e0827"",""Spiegel der Letteren [Redactiesecretaris Lode Roose]""],""name"":""Spiegel der Letteren [Redactiesecretaris Lode Roose]"",""ark"":""ark:/83110/x0/85a9ee73-3cba-5715-ae5c-b33d2b6e0827"",""uri"":""/agents/corporate_entities/1859339"",""id"":""au::17377:1"",""capacity"":""Redactiesecretaris Lode Roose"",""isCapacity"":true,""relatorRaw"":""au::17377:1::RS.2"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/85a9ee73-3cba-5715-ae5c-b33d2b6e0827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5585a6a-6ecc-5d21-b737-9b800ec7812c,tg:lhbr:211108,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19681106,,,,,,,,,,,,,,,,,,,,,,,,,,
a5585a6a-6ecc-5d21-b737-9b800ec7812c,tg:lhbr:211108,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1968-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5585a6a-6ecc-5d21-b737-9b800ec7812c,tg:lhbr:211108,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
a5585a6a-6ecc-5d21-b737-9b800ec7812c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000200586,referentienummer,False,,,,,,,,,,,,
a5585a6a-6ecc-5d21-b737-9b800ec7812c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:211108,brocade id,False,,,,,,,,,,,,
a5585a6a-6ecc-5d21-b737-9b800ec7812c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:211108/N,brocade url,False,,,,,,,,,,,,
a5585a6a-6ecc-5d21-b737-9b800ec7812c,tg:lhbr:211108,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8fa3ccae-21bd-5f33-9a46-7514c5e4ad0f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4755a61-6389-48ee-bdda-d40ece762454"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
