ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,tg:mpmbr:59,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:59,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,object identifier,Brieven,,,,
5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,tg:mpmbr:59,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102849,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c7052758-7751-495e-9892-ad9e805a84b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78970145-39a9-45c8-9c7a-0592c64bd734"", ""inverseOntologyProperty"": """"}]"
5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,tg:mpmbr:59,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573,1688,No Copyright - Public Domain Mark 1.0,
5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,tg:mpmbr:59,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15730124,,,,,,,,,,,,,,,,,,,,,,,,,,,
5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,tg:mpmbr:59,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,tg:mpmbr:59,e73_Languages,1,kenmerken.mpmlanguage,ita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italian (language),,,,,,,,,,,,,,,,
5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000050,referentienummer,False,,,,,,,,,,,,,
5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:59,brocade id,False,,,,,,,,,,,,,
5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:59/N,brocade url,False,,,,,,,,,,,,,
5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,tg:mpmbr:59,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4f9a0665-bde2-502a-ad8b-13d365e7dcb2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e81fe21-1048-4b73-aaec-5f642a34afe3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
