ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d39607e4-24ab-5ed1-8d39-ba674cb13bbf,tg:mpmbr:920,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:920,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/d39607e4-24ab-5ed1-8d39-ba674cb13bbf,object identifier,Brieven,,,,
d39607e4-24ab-5ed1-8d39-ba674cb13bbf,tg:mpmbr:920,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105530,,,,"dlod={""name"":""Lissabon (Portugal)"",""ark"":""ark:/83110/x0/e15814e7-7f99-559a-b81f-812b4a52a844"",""uri"":""/subjects/11291710"",""id"":""au::105530"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39607e4-24ab-5ed1-8d39-ba674cb13bbf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a2eae4e0-4600-43b5-b7df-34587867b379"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f63c262e-3d44-445f-b1a1-1d4314af6f10"", ""inverseOntologyProperty"": """"}]"
d39607e4-24ab-5ed1-8d39-ba674cb13bbf,tg:mpmbr:920,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573,1688,No Copyright - Public Domain Mark 1.0,
d39607e4-24ab-5ed1-8d39-ba674cb13bbf,tg:mpmbr:920,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15730306,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39607e4-24ab-5ed1-8d39-ba674cb13bbf,tg:mpmbr:920,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39607e4-24ab-5ed1-8d39-ba674cb13bbf,tg:mpmbr:920,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
d39607e4-24ab-5ed1-8d39-ba674cb13bbf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000906,referentienummer,False,,,,,,,,,,,,,
d39607e4-24ab-5ed1-8d39-ba674cb13bbf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:920,brocade id,False,,,,,,,,,,,,,
d39607e4-24ab-5ed1-8d39-ba674cb13bbf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:920/N,brocade url,False,,,,,,,,,,,,,
