ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
be604547-8740-5c86-8703-e42be3aa0df0,tg:mpmbr:356,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:356,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/be604547-8740-5c86-8703-e42be3aa0df0,object identifier,Brieven,,,,
be604547-8740-5c86-8703-e42be3aa0df0,tg:mpmbr:356,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be604547-8740-5c86-8703-e42be3aa0df0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bf7b7873-9aa0-4b47-b9e1-777223bb564d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00d6d06b-7690-4bd9-a99d-a9436adb34e9"", ""inverseOntologyProperty"": """"}]"
be604547-8740-5c86-8703-e42be3aa0df0,tg:mpmbr:356,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638,1753,No Copyright - Public Domain Mark 1.0,
be604547-8740-5c86-8703-e42be3aa0df0,tg:mpmbr:356,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16380806,,,,,,,,,,,,,,,,,,,,,,,,,,,
be604547-8740-5c86-8703-e42be3aa0df0,tg:mpmbr:356,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be604547-8740-5c86-8703-e42be3aa0df0,tg:mpmbr:356,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
be604547-8740-5c86-8703-e42be3aa0df0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000345,referentienummer,False,,,,,,,,,,,,,
be604547-8740-5c86-8703-e42be3aa0df0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:356,brocade id,False,,,,,,,,,,,,,
be604547-8740-5c86-8703-e42be3aa0df0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:356/N,brocade url,False,,,,,,,,,,,,,
