ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e580ba4c-9933-59a9-bb65-dcac024bb373,tg:mpmbr:862,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:862,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e580ba4c-9933-59a9-bb65-dcac024bb373,object identifier,Brieven,,,,
e580ba4c-9933-59a9-bb65-dcac024bb373,tg:mpmbr:862,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e580ba4c-9933-59a9-bb65-dcac024bb373,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ba4fa6ca-a5be-4e27-9dde-08e241b0927f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90451b52-46ef-4e22-a16b-811567e0438e"", ""inverseOntologyProperty"": """"}]"
e580ba4c-9933-59a9-bb65-dcac024bb373,tg:mpmbr:862,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626,1741,No Copyright - Public Domain Mark 1.0,
e580ba4c-9933-59a9-bb65-dcac024bb373,tg:mpmbr:862,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16260424,,,,,,,,,,,,,,,,,,,,,,,,,,,
e580ba4c-9933-59a9-bb65-dcac024bb373,tg:mpmbr:862,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e580ba4c-9933-59a9-bb65-dcac024bb373,tg:mpmbr:862,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Onderwerp: de restitutie van de boeken van Petrus Lansselius SJ</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,
e580ba4c-9933-59a9-bb65-dcac024bb373,tg:mpmbr:862,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
e580ba4c-9933-59a9-bb65-dcac024bb373,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000848,referentienummer,False,,,,,,,,,,,,,
e580ba4c-9933-59a9-bb65-dcac024bb373,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:862,brocade id,False,,,,,,,,,,,,,
e580ba4c-9933-59a9-bb65-dcac024bb373,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:862/N,brocade url,False,,,,,,,,,,,,,
e580ba4c-9933-59a9-bb65-dcac024bb373,tg:mpmbr:862,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a8919004-c414-52cb-9d5b-751d398ac29f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77050fb0-4e5e-4ab0-b7c9-38208c627235"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
e580ba4c-9933-59a9-bb65-dcac024bb373,tg:mpmbr:862,e73_Titles,,,au::106908,,,,mpm,mpmbr,Brief,9f62622e-af8f-5120-8bb2-771de1268484,bs,,au::106908:1,au::106908g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus"",""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""resourceArk"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
