ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3285fef7-212f-572c-a71d-c7726f6c5d05,tg:lhbr:219064,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:219064,https://data.letterenhuis.be/ark:/24970/3285fef7-212f-572c-a71d-c7726f6c5d05,Brieven,,,,,
3285fef7-212f-572c-a71d-c7726f6c5d05,tg:lhbr:219064,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Documentatie bijgevoegd.</p>
","<p>Documentatie bijgevoegd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285fef7-212f-572c-a71d-c7726f6c5d05,tg:lhbr:219064,e73_ConnectedSubjects,,,au::55568,,,,lhbr,7fb1265a-79c9-5916-bf8d-858612664677,ow,subjects (content of works),au::55568:1,au::55568g:1,,"dlod={""suggest"":[""/agents/corporate_entities/5945776"",""au::55568"",""au::55568:1"",""ark:/83110/x0/7fb1265a-79c9-5916-bf8d-858612664677"",""Kohlhammer Verlag""],""name"":""Kohlhammer Verlag"",""ark"":""ark:/83110/x0/7fb1265a-79c9-5916-bf8d-858612664677"",""uri"":""/agents/corporate_entities/5945776"",""id"":""au::55568:1"",""isCapacity"":false}",ark:/83110/x0/7fb1265a-79c9-5916-bf8d-858612664677,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285fef7-212f-572c-a71d-c7726f6c5d05,tg:lhbr:219064,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright
3285fef7-212f-572c-a71d-c7726f6c5d05,tg:lhbr:219064,e73_CreationActors,,,au::16864,,,,lhbr,ec088980-6865-51bc-953c-71bb468e9977,bs,,au::16864:1,au::16864g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1804448"",""au::16864"",""au::16864:1"",""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""Michel Seuphor""],""name"":""Michel Seuphor"",""ark"":""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""uri"":""/agents/people/1804448"",""id"":""au::16864:1"",""isCapacity"":false}",ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285fef7-212f-572c-a71d-c7726f6c5d05,tg:lhbr:219064,e73_CreationActors,,,au::55563,,,,lhbr,d98f5015-917a-5be5-a36c-d63b0ca4d1ee,co,,au::55563:1,au::55563g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/5945241"",""au::55563"",""au::55563:1"",""ark:/83110/x0/d98f5015-917a-5be5-a36c-d63b0ca4d1ee"",""Willi Baumeister""],""name"":""Willi Baumeister"",""ark"":""ark:/83110/x0/d98f5015-917a-5be5-a36c-d63b0ca4d1ee"",""uri"":""/agents/people/5945241"",""id"":""au::55563:1"",""isCapacity"":false}",ark:/83110/x0/d98f5015-917a-5be5-a36c-d63b0ca4d1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285fef7-212f-572c-a71d-c7726f6c5d05,tg:lhbr:219064,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19541123,,,,,,,,,,,,,,,,,,,,,,,,,,
3285fef7-212f-572c-a71d-c7726f6c5d05,tg:lhbr:219064,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1954-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285fef7-212f-572c-a71d-c7726f6c5d05,tg:lhbr:219064,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
3285fef7-212f-572c-a71d-c7726f6c5d05,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000208381,referentienummer,False,,,,,,,,,,,,
3285fef7-212f-572c-a71d-c7726f6c5d05,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA836 SA850/991 SA1380,commentaar gebruiker,False,,,,,,,,,,,,
3285fef7-212f-572c-a71d-c7726f6c5d05,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:219064,brocade id,False,,,,,,,,,,,,
3285fef7-212f-572c-a71d-c7726f6c5d05,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:219064/N,brocade url,False,,,,,,,,,,,,
3285fef7-212f-572c-a71d-c7726f6c5d05,tg:lhbr:219064,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""20087e48-a8e1-511d-9b12-f838603e8665"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d6d9e8f-bdec-46b9-9528-0722e83e3246"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
