ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5a1ded94-2f58-5165-aef1-1afb89e89176,tg:mpmbr:1253,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1253,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/5a1ded94-2f58-5165-aef1-1afb89e89176,object identifier,Brieven,,,,
5a1ded94-2f58-5165-aef1-1afb89e89176,tg:mpmbr:1253,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Ondertekend door 'Dezallier'</p>
","<p>Ondertekend door 'Dezallier'</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a1ded94-2f58-5165-aef1-1afb89e89176,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6d5dc1d-b107-4d24-a2d4-03ea29de9d53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b81a585-abbe-4919-af22-1435344dce9e"", ""inverseOntologyProperty"": """"}]"
5a1ded94-2f58-5165-aef1-1afb89e89176,tg:mpmbr:1253,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671,1786,No Copyright - Public Domain Mark 1.0,
5a1ded94-2f58-5165-aef1-1afb89e89176,tg:mpmbr:1253,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16710610,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a1ded94-2f58-5165-aef1-1afb89e89176,tg:mpmbr:1253,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a1ded94-2f58-5165-aef1-1afb89e89176,tg:mpmbr:1253,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
5a1ded94-2f58-5165-aef1-1afb89e89176,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001236,referentienummer,False,,,,,,,,,,,,,
5a1ded94-2f58-5165-aef1-1afb89e89176,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1253,brocade id,False,,,,,,,,,,,,,
5a1ded94-2f58-5165-aef1-1afb89e89176,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1253/N,brocade url,False,,,,,,,,,,,,,
