ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
36df500a-f468-5711-ab29-fe5a435e6173,tg:lhbr:74437,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:74437,https://data.letterenhuis.be/ark:/24970/36df500a-f468-5711-ab29-fe5a435e6173,Brieven,,,,,
36df500a-f468-5711-ab29-fe5a435e6173,tg:lhbr:74437,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright
36df500a-f468-5711-ab29-fe5a435e6173,tg:lhbr:74437,e73_CreationActors,,,au::33922:::VZV.1,,,,lhbr,32e2cad1-5947-5732-af00-480c059f0d46,bs,,au::33922:1::VZV.1,au::33922g:1::VZV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3629654"",""au::33922"",""au::33922:1"",""ark:/83110/x0/7602643b-2c00-57b8-82d0-53a454fbbe0d"",""Bob van Hooland [Voorzitter van Blanka Gyselenprijs]""],""name"":""Bob van Hooland [Voorzitter van Blanka Gyselenprijs]"",""ark"":""ark:/83110/x0/7602643b-2c00-57b8-82d0-53a454fbbe0d"",""uri"":""/agents/people/3629654"",""id"":""au::33922:1"",""capacity"":""Voorzitter van Blanka Gyselenprijs"",""isCapacity"":true,""relatorRaw"":""au::33922:1::VZV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7602643b-2c00-57b8-82d0-53a454fbbe0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36df500a-f468-5711-ab29-fe5a435e6173,tg:lhbr:74437,e73_CreationActors,,,au::1953,,,,lhbr,d550596b-8ef6-5fd9-b045-9254a73c7f58,co,,au::1953:1,au::1953g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/208971"",""au::1953"",""au::1953:1"",""ark:/83110/x0/d550596b-8ef6-5fd9-b045-9254a73c7f58"",""Blanka Gyselenprijs""],""name"":""Blanka Gyselenprijs"",""ark"":""ark:/83110/x0/d550596b-8ef6-5fd9-b045-9254a73c7f58"",""uri"":""/agents/corporate_entities/208971"",""id"":""au::1953:1"",""isCapacity"":false}",ark:/83110/x0/d550596b-8ef6-5fd9-b045-9254a73c7f58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36df500a-f468-5711-ab29-fe5a435e6173,tg:lhbr:74437,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19801021,,,,,,,,,,,,,,,,,,,,,,,,,,
36df500a-f468-5711-ab29-fe5a435e6173,tg:lhbr:74437,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1980-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36df500a-f468-5711-ab29-fe5a435e6173,tg:lhbr:74437,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
36df500a-f468-5711-ab29-fe5a435e6173,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000071255,referentienummer,False,,,,,,,,,,,,
36df500a-f468-5711-ab29-fe5a435e6173,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:74437,brocade id,False,,,,,,,,,,,,
36df500a-f468-5711-ab29-fe5a435e6173,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:74437/N,brocade url,False,,,,,,,,,,,,
36df500a-f468-5711-ab29-fe5a435e6173,tg:lhbr:74437,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1c36c58f-cd83-5c3c-b9fe-42be4468551c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0e76ac7-945f-45be-9dd7-f37f223de4f1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
